2.590098185464739799e-03 7.284744642674922943e-03 1.151833590120077133e-02 1.834506914019584656e-02 2.095705829560756683e-02 2.129603549838066101e-02 2.534442953765392303e-02 2.630401961505413055e-02 3.102539852261543274e-02 2.974283695220947266e-02 3.605781495571136475e-02 3.808208182454109192e-02 3.445379808545112610e-02 3.476371988654136658e-02 3.258916363120079041e-02 4.211349040269851685e-02 4.904304072260856628e-02 3.745048493146896362e-02 3.926095739006996155e-02 3.627494722604751587e-02
3.781034424901008606e-02 3.650360926985740662e-02 3.646653518080711365e-02 4.366090148687362671e-02 4.086124524474143982e-02 4.058105126023292542e-02 4.180691018700599670e-02 4.182743281126022339e-02 4.195572063326835632e-02 4.330414161086082458e-02 4.025528207421302795e-02 3.975870087742805481e-02 4.271842539310455322e-02 4.072924703359603882e-02 4.847276583313941956e-02 4.937547445297241211e-02 4.335759952664375305e-02 4.250552877783775330e-02 4.257627576589584351e-02 4.870522022247314453e-02
4.193580895662307739e-02 5.000223964452743530e-02 5.292320251464843750e-02 4.137520864605903625e-02 4.169843718409538269e-02 4.628200083971023560e-02 4.232155531644821167e-02 4.202960804104804993e-02 4.189671576023101807e-02 4.263073578476905823e-02 4.026381671428680420e-02 4.422428086400032043e-02 4.203221201896667480e-02 4.762347415089607239e-02 4.274631291627883911e-02 4.341067373752593994e-02 4.276680573821067810e-02 5.146106705069541931e-02 4.071656614542007446e-02 4.258251190185546875e-02
4.087496176362037659e-02 4.300216585397720337e-02 4.405327513813972473e-02 4.491345211863517761e-02 4.259897768497467041e-02 4.408081993460655212e-02 4.961678385734558105e-02 4.457935318350791931e-02 4.928223788738250732e-02 5.140072479844093323e-02 4.363616555929183960e-02 5.263884738087654114e-02 4.988912492990493774e-02 4.321555420756340027e-02 4.277902841567993164e-02 4.248648509383201599e-02 4.896349459886550903e-02 5.306614935398101807e-02 4.197557270526885986e-02 4.363605752587318420e-02
4.505334421992301941e-02 4.239105805754661560e-02 4.364832490682601929e-02 5.120261386036872864e-02 4.188270494341850281e-02 5.310244858264923096e-02 4.802336171269416809e-02 4.446706175804138184e-02 5.261762440204620361e-02 4.318691045045852661e-02 4.390208795666694641e-02 4.111059382557868958e-02 3.977143019437789917e-02 4.209893941879272461e-02 5.137914791703224182e-02 4.551236331462860107e-02 4.146025702357292175e-02 5.553033575415611267e-02 4.363529011607170105e-02 4.510020464658737183e-02
4.364505782723426819e-02 4.759988561272621155e-02 4.812073707580566406e-02 4.427237063646316528e-02 4.536559060215950012e-02 4.742466285824775696e-02 4.871034622192382812e-02 4.197878018021583557e-02 4.787728935480117798e-02 4.512522742152214050e-02 4.888920858502388000e-02 4.883893206715583801e-02 5.228655412793159485e-02 5.079954117536544800e-02 4.772455617785453796e-02 4.455775022506713867e-02 4.388162866234779358e-02 4.748782142996788025e-02 4.857539385557174683e-02 5.366333946585655212e-02
5.387787893414497375e-02 4.411732777953147888e-02 4.837023466825485229e-02 4.713681340217590332e-02 4.052753001451492310e-02 4.643082991242408752e-02 4.098187386989593506e-02 4.858282953500747681e-02 4.509700089693069458e-02 4.184131696820259094e-02 4.602077603340148926e-02 5.657261610031127930e-02 4.674310609698295593e-02 4.645917937159538269e-02 4.790589958429336548e-02 4.537148401141166687e-02 4.858871921896934509e-02 5.865857005119323730e-02 4.587460309267044067e-02 4.909161850810050964e-02
4.659251496195793152e-02 5.286876857280731201e-02 4.689402878284454346e-02 4.333449900150299072e-02 5.189431831240653992e-02 4.995621740818023682e-02 4.637885093688964844e-02 5.139137431979179382e-02 5.085292458534240723e-02 5.144393071532249451e-02 4.872500151395797729e-02 4.811137169599533081e-02 4.459191113710403442e-02 4.360906034708023071e-02 4.249639436602592468e-02 6.636717170476913452e-02 4.388348013162612915e-02 5.206782743334770203e-02 5.235551297664642334e-02 4.818943142890930176e-02
4.882466048002243042e-02 5.668718367815017700e-02 4.159072414040565491e-02 4.313097521662712097e-02 4.139514639973640442e-02 4.172419384121894836e-02 4.692341759800910950e-02 4.640438780188560486e-02 5.057836696505546570e-02 4.419968277215957642e-02 4.627312719821929932e-02 4.562010616064071655e-02 4.875447228550910950e-02 4.964466392993927002e-02 6.224732846021652222e-02 4.982681199908256531e-02 4.251638054847717285e-02 5.068717151880264282e-02 5.284366756677627563e-02 5.402075871825218201e-02
4.503632709383964539e-02 4.459196701645851135e-02 4.718541353940963745e-02 4.519159719347953796e-02 4.966015368700027466e-02 5.021350085735321045e-02 4.472590982913970947e-02 5.162420496344566345e-02 4.470612853765487671e-02 4.233788698911666870e-02 4.471047595143318176e-02 5.397559329867362976e-02 4.817324504256248474e-02 4.894056543707847595e-02 4.690919816493988037e-02 4.798723384737968445e-02 4.487589001655578613e-02 4.996636882424354553e-02 5.088834837079048157e-02 4.396306723356246948e-02
4.349588602781295776e-02 4.715385288000106812e-02 5.562282353639602661e-02 5.775006860494613647e-02 4.354665428400039673e-02 5.620843917131423950e-02 4.808639734983444214e-02 4.698247089982032776e-02 5.294115096330642700e-02 4.680158942937850952e-02 4.249427095055580139e-02 5.075164139270782471e-02 4.678053781390190125e-02 4.448052868247032166e-02 5.080536752939224243e-02 4.481379687786102295e-02 4.674247279763221741e-02 4.696418344974517822e-02 4.373266175389289856e-02 4.676953703165054321e-02
4.648114368319511414e-02 5.128348991274833679e-02 5.486374348402023315e-02 5.187011510133743286e-02 4.270710051059722900e-02 4.607220366597175598e-02 4.577753692865371704e-02 5.273678526282310486e-02 4.693677648901939392e-02 4.759020358324050903e-02 5.643885210156440735e-02 4.952975362539291382e-02 4.606856405735015869e-02 5.205819010734558105e-02 5.057969689369201660e-02 5.407086759805679321e-02 5.453014373779296875e-02 5.419168993830680847e-02 4.676210507750511169e-02 4.673854634165763855e-02
4.657354578375816345e-02 4.713089764118194580e-02 4.715318605303764343e-02 5.318871140480041504e-02 4.417741671204566956e-02 4.611061885952949524e-02 5.280096828937530518e-02 4.666861891746520996e-02 5.606704577803611755e-02 4.344800487160682678e-02 4.878378659486770630e-02 4.398583993315696716e-02 4.880711063742637634e-02 4.666724428534507751e-02 4.405308142304420471e-02 4.394946247339248657e-02 4.877639561891555786e-02 5.077090859413146973e-02 6.113430485129356384e-02 4.694233089685440063e-02
