2.889909548684954643e-03 6.264475639909505844e-03 1.279950048774480820e-02 1.703438721597194672e-02 2.019009739160537720e-02 2.647859416902065277e-02 2.579263783991336823e-02 2.644049003720283508e-02 2.991170436143875122e-02 3.350001946091651917e-02 3.186515346169471741e-02 3.220870718359947205e-02 3.097085095942020416e-02 4.359010979533195496e-02 3.674220293760299683e-02 3.651492670178413391e-02 3.295990824699401855e-02 3.553697839379310608e-02 3.703256323933601379e-02 3.735046461224555969e-02
3.981564939022064209e-02 3.910602629184722900e-02 3.688467293977737427e-02 3.765489161014556885e-02 3.956130892038345337e-02 4.014223068952560425e-02 4.026986286044120789e-02 4.070485383272171021e-02 4.079052060842514038e-02 4.182254150509834290e-02 3.890721499919891357e-02 4.635720700025558472e-02 3.819614648818969727e-02 4.418683424592018127e-02 3.968146815896034241e-02 4.808569699525833130e-02 4.291668161749839783e-02 4.275554046034812927e-02 4.055640473961830139e-02 4.758540168404579163e-02
4.506634920835494995e-02 4.270863905549049377e-02 4.508670791983604431e-02 4.070171713829040527e-02 4.950966313481330872e-02 4.169635474681854248e-02 3.788886591792106628e-02 4.029287397861480713e-02 4.116686433553695679e-02 4.400590807199478149e-02 3.911888971924781799e-02 4.324768483638763428e-02 4.353097453713417053e-02 3.798351809382438660e-02 4.494255408644676208e-02 4.970739781856536865e-02 4.318179935216903687e-02 4.628939926624298096e-02 4.543314874172210693e-02 3.744412958621978760e-02
4.463438689708709717e-02 4.268863424658775330e-02 4.838666692376136780e-02 4.466431587934494019e-02 4.705834016203880310e-02 4.121359810233116150e-02 4.121745005249977112e-02 4.393426701426506042e-02 4.745553806424140930e-02 4.113870486617088318e-02 4.424468427896499634e-02 4.735673218965530396e-02 4.340180754661560059e-02 4.312190413475036621e-02 4.543496295809745789e-02 4.162752628326416016e-02 3.980298712849617004e-02 5.228227749466896057e-02 4.021547362208366394e-02 4.326263442635536194e-02
4.780659452080726624e-02 4.394284635782241821e-02 4.337624087929725647e-02 4.121114686131477356e-02 3.774040937423706055e-02 4.385498911142349243e-02 3.972448781132698059e-02 3.978298604488372803e-02 3.932870551943778992e-02 3.966441005468368530e-02 4.761935770511627197e-02 4.608113318681716919e-02 5.019544064998626709e-02 4.534004628658294678e-02 4.280579090118408203e-02 4.441296681761741638e-02 4.552409797906875610e-02 4.719482362270355225e-02 4.013441130518913269e-02 4.029148072004318237e-02
4.054820537567138672e-02 4.501301050186157227e-02 4.091131687164306641e-02 4.564209282398223877e-02 5.319032818078994751e-02 4.621204361319541931e-02 4.475648701190948486e-02 4.099928215146064758e-02 4.052816703915596008e-02 4.419551044702529907e-02 4.387718066573143005e-02 4.321113228797912598e-02 4.460090771317481995e-02 4.261016845703125000e-02 4.589875414967536926e-02 3.966659680008888245e-02 4.231033474206924438e-02 4.458613693714141846e-02 3.967977315187454224e-02 3.790485858917236328e-02
4.601900279521942139e-02 4.736853018403053284e-02 4.468362033367156982e-02 3.998666629195213318e-02 4.266358166933059692e-02 4.173154756426811218e-02 4.171926900744438171e-02 4.961905628442764282e-02 4.607209935784339905e-02 4.128068685531616211e-02 4.143420979380607605e-02 4.066653177142143250e-02 4.269108921289443970e-02 4.215417429804801941e-02 4.530771076679229736e-02 5.099895223975181580e-02 4.492011293768882751e-02 5.045827105641365051e-02 4.613281041383743286e-02 4.583543166518211365e-02
4.721812158823013306e-02 4.538185521960258484e-02 4.768937453627586365e-02 3.953268006443977356e-02 4.411698877811431885e-02 4.370908811688423157e-02 4.491150006651878357e-02 5.109734088182449341e-02 4.894202575087547302e-02 4.296832159161567688e-02 4.085006192326545715e-02 4.317055642604827881e-02 4.157070070505142212e-02 4.314314201474189758e-02 4.855198785662651062e-02 4.502051323652267456e-02 4.771019518375396729e-02 4.133164137601852417e-02 3.988706320524215698e-02 4.059039428830146790e-02
4.146797582507133484e-02 4.243266209959983826e-02 4.629261791706085205e-02 4.335292428731918335e-02 4.572372883558273315e-02 4.607111215591430664e-02 4.718662425875663757e-02 4.045138135552406311e-02 4.330099001526832581e-02 4.215190559625625610e-02 4.173044487833976746e-02 4.769319668412208557e-02 4.590004310011863708e-02 5.438430979847908020e-02 4.241955280303955078e-02 4.073200374841690063e-02 4.563052952289581299e-02 4.543349146842956543e-02 5.079255625605583191e-02 4.166184738278388977e-02
4.541901871562004089e-02 4.328643158078193665e-02 4.879388213157653809e-02 4.401241242885589600e-02 4.292983561754226685e-02 3.955104947090148926e-02 4.248360171914100647e-02 4.571795091032981873e-02 4.106505215167999268e-02 4.503786563873291016e-02 4.233429580926895142e-02 4.393659532070159912e-02 5.330590903759002686e-02 4.127618670463562012e-02 4.305288940668106079e-02 4.359568282961845398e-02 4.702800884842872620e-02 4.087802767753601074e-02 4.602571204304695129e-02 4.518812522292137146e-02
