2.466291561722755432e-02 6.442426145076751709e-02 9.763693064451217651e-02 1.555007249116897583e-01 1.929182857275009155e-01 2.209066450595855713e-01 2.517817020416259766e-01 2.657258808612823486e-01 2.795792818069458008e-01 2.918819785118103027e-01 3.262155652046203613e-01 3.171205818653106689e-01 3.181440830230712891e-01 3.363606035709381104e-01 3.201116323471069336e-01 3.552584052085876465e-01 3.620281219482421875e-01 3.528658747673034668e-01 3.702804148197174072e-01 3.664161264896392822e-01
3.651079535484313965e-01 3.538876175880432129e-01 3.880624771118164062e-01 3.795625865459442139e-01 3.660618364810943604e-01 3.936782479286193848e-01 3.904075026512145996e-01 3.835940062999725342e-01 3.706378042697906494e-01 3.932662606239318848e-01 3.900109827518463135e-01 3.859195411205291748e-01 3.899684846401214600e-01 3.971795141696929932e-01 3.939266502857208252e-01 4.010389447212219238e-01 4.063997864723205566e-01 3.844369947910308838e-01 4.048940539360046387e-01 3.914899230003356934e-01
3.925452232360839844e-01 3.871394097805023193e-01 3.949493169784545898e-01 3.845328986644744873e-01 4.112678170204162598e-01 3.794994056224822998e-01 3.962461054325103760e-01 4.106723964214324951e-01 4.106336534023284912e-01 3.958749175071716309e-01 4.030033648014068604e-01 4.073154032230377197e-01 4.097513258457183838e-01 3.975926637649536133e-01 4.006400704383850098e-01 4.041288197040557861e-01 4.117663502693176270e-01 4.011358320713043213e-01 4.001090526580810547e-01 3.913301229476928711e-01
4.048983454704284668e-01 3.984151184558868408e-01 4.112358093261718750e-01 4.213640987873077393e-01 4.132451117038726807e-01 4.140016734600067139e-01 4.192122817039489746e-01 4.173260033130645752e-01 4.102713763713836670e-01 4.069177806377410889e-01 4.127151072025299072e-01 4.045624732971191406e-01 4.164422750473022461e-01 4.090900123119354248e-01 4.165346026420593262e-01 4.115251004695892334e-01 3.987629413604736328e-01 4.130479097366333008e-01 4.226389825344085693e-01 4.068897664546966553e-01
4.238250255584716797e-01 4.155198633670806885e-01 4.125500619411468506e-01 4.142682254314422607e-01 4.198515117168426514e-01 4.003731012344360352e-01 4.171099662780761719e-01 4.206010401248931885e-01 4.209932088851928711e-01 4.272738099098205566e-01 4.099149107933044434e-01 4.189144074916839600e-01 4.152046740055084229e-01 4.080412685871124268e-01 4.283387064933776855e-01 4.226398468017578125e-01 4.211982786655426025e-01 4.235625267028808594e-01 4.294498860836029053e-01 4.230967462062835693e-01
4.194975793361663818e-01 4.207982420921325684e-01 4.246689379215240479e-01 4.231300354003906250e-01 4.140852689743041992e-01 4.257694184780120850e-01 4.186281263828277588e-01 4.234094023704528809e-01 4.255133271217346191e-01 4.286466538906097412e-01 4.291675984859466553e-01 4.150807559490203857e-01 4.273482263088226318e-01 4.224938750267028809e-01 4.143812954425811768e-01 4.205366373062133789e-01 4.147585928440093994e-01 4.233749210834503174e-01 4.259142875671386719e-01 4.253882169723510742e-01
4.372628927230834961e-01 4.298139810562133789e-01 4.303670823574066162e-01 4.307424426078796387e-01 4.285099506378173828e-01 4.333658814430236816e-01 4.312630891799926758e-01 4.295634627342224121e-01 4.260098636150360107e-01 4.259698390960693359e-01 4.289072453975677490e-01 4.247815012931823730e-01 4.251101911067962646e-01 4.306981265544891357e-01 4.283107817173004150e-01 4.275577664375305176e-01 4.244046211242675781e-01 4.291727244853973389e-01 4.246341884136199951e-01 4.282665848731994629e-01
4.289771020412445068e-01 4.356160461902618408e-01 4.360459744930267334e-01 4.376882612705230713e-01 4.372065365314483643e-01 4.328265190124511719e-01 4.345897436141967773e-01 4.317774772644042969e-01 4.351168274879455566e-01 4.256251454353332520e-01 4.071464538574218750e-01 4.310518205165863037e-01 4.350076317787170410e-01 4.347011744976043701e-01 4.256089925765991211e-01 4.285154938697814941e-01 4.264946281909942627e-01 4.357231557369232178e-01 4.254294931888580322e-01 4.220931828022003174e-01
4.389295279979705811e-01 4.287545680999755859e-01 4.281105399131774902e-01 4.274473190307617188e-01 4.380886256694793701e-01 4.359927475452423096e-01 4.249441921710968018e-01 4.268913269042968750e-01 4.239527583122253418e-01 4.164341986179351807e-01 4.274431169033050537e-01 4.418676793575286865e-01 4.404166936874389648e-01 4.301916658878326416e-01 4.308661818504333496e-01 4.351091980934143066e-01 4.278010427951812744e-01 4.371269345283508301e-01 4.372541308403015137e-01 4.328249096870422363e-01
4.286687076091766357e-01 4.357309937477111816e-01 4.437671303749084473e-01 4.353559315204620361e-01 4.313044250011444092e-01 4.419925510883331299e-01 4.228094518184661865e-01 4.308452606201171875e-01 4.277023673057556152e-01 4.161907434463500977e-01 4.374359846115112305e-01 4.241740405559539795e-01 4.360374510288238525e-01 4.404999315738677979e-01 4.258891642093658447e-01 4.309498071670532227e-01 4.311112761497497559e-01 4.229602813720703125e-01 4.455163180828094482e-01 4.424947798252105713e-01
