2.526565687730908394e-03 6.151379551738500595e-03 1.204185374081134796e-02 1.593092828989028931e-02 1.762812398374080658e-02 2.294905856251716614e-02 2.582009136676788330e-02 3.165201842784881592e-02 3.573281690478324890e-02 2.922107651829719543e-02 3.602241724729537964e-02 3.153203427791595459e-02 3.797347843647003174e-02 4.019166901707649231e-02 3.623581677675247192e-02 3.634937480092048645e-02 4.159918799996376038e-02 3.901294618844985962e-02 4.087387397885322571e-02 3.943047299981117249e-02
4.120402038097381592e-02 5.208563059568405151e-02 4.564961045980453491e-02 3.628011420369148254e-02 4.310493916273117065e-02 3.658920153975486755e-02 4.753458499908447266e-02 4.048068076372146606e-02 3.845344483852386475e-02 4.783917218446731567e-02 4.167651385068893433e-02 4.000914841890335083e-02 4.144132509827613831e-02 4.155797883868217468e-02 4.076051712036132812e-02 3.761183843016624451e-02 4.536352679133415222e-02 4.032810777425765991e-02 4.512953385710716248e-02 3.987089917063713074e-02
4.062461107969284058e-02 4.810094833374023438e-02 4.541007429361343384e-02 3.777144476771354675e-02 4.323904216289520264e-02 4.072083905339241028e-02 4.143989831209182739e-02 4.479274153709411621e-02 4.304921999573707581e-02 4.141900315880775452e-02 4.142288863658905029e-02 4.086250811815261841e-02 4.453854635357856750e-02 4.280915856361389160e-02 4.891844093799591064e-02 4.478904977440834045e-02 3.976029902696609497e-02 3.961366787552833557e-02 4.065788909792900085e-02 4.129280149936676025e-02
4.789937660098075867e-02 4.411219432950019836e-02 4.066147282719612122e-02 4.009113088250160217e-02 4.375043883919715881e-02 4.937117919325828552e-02 4.200130328536033630e-02 4.653159156441688538e-02 4.574353247880935669e-02 4.357904940843582153e-02 4.902429878711700439e-02 4.103449732065200806e-02 4.397276043891906738e-02 4.085162654519081116e-02 4.560451954603195190e-02 4.977192729711532593e-02 4.485533758997917175e-02 4.941004887223243713e-02 4.446357861161231995e-02 4.632710292935371399e-02
4.780041053891181946e-02 4.349344968795776367e-02 4.922980070114135742e-02 4.047555103898048401e-02 5.230747163295745850e-02 4.268508777022361755e-02 3.949886560440063477e-02 4.512022435665130615e-02 4.164757952094078064e-02 4.792909324169158936e-02 4.058166965842247009e-02 5.029321461915969849e-02 4.383565858006477356e-02 4.503827542066574097e-02 4.917388409376144409e-02 4.030758887529373169e-02 4.604405537247657776e-02 4.092029109597206116e-02 4.190337285399436951e-02 4.747924953699111938e-02
5.444787442684173584e-02 5.040170252323150635e-02 4.875415936112403870e-02 4.925214126706123352e-02 4.916823282837867737e-02 4.547749832272529602e-02 4.605736583471298218e-02 5.174980685114860535e-02 4.300713166594505310e-02 4.697353765368461609e-02 4.375413432717323303e-02 4.367089644074440002e-02 4.624366387724876404e-02 5.179853737354278564e-02 4.567674919962882996e-02 4.490421339869499207e-02 4.442452639341354370e-02 4.950928688049316406e-02 4.742586985230445862e-02 4.761687666177749634e-02
4.922336712479591370e-02 4.973107576370239258e-02 5.005468428134918213e-02 4.725234210491180420e-02 4.926333948969841003e-02 4.662416130304336548e-02 4.469890147447586060e-02 4.478615522384643555e-02 4.250786080956459045e-02 5.035082250833511353e-02 4.367695748805999756e-02 4.837202653288841248e-02 4.090240225195884705e-02 5.153606832027435303e-02 5.030821636319160461e-02 4.802534356713294983e-02 5.082113295793533325e-02 4.357583820819854736e-02 5.212820693850517273e-02 4.746869578957557678e-02
4.486805945634841919e-02 4.448782652616500854e-02 4.115156084299087524e-02 5.163281038403511047e-02 4.382215812802314758e-02 4.453283920884132385e-02 4.339295253157615662e-02 4.404831305146217346e-02 4.006194695830345154e-02 5.013275891542434692e-02 4.356108978390693665e-02 4.225925356149673462e-02 4.594381526112556458e-02 4.506760835647583008e-02 4.734625667333602905e-02 4.351614788174629211e-02 4.373390227556228638e-02 4.348645731806755066e-02 5.154421180486679077e-02 4.823267832398414612e-02
4.553335160017013550e-02 5.095030739903450012e-02 5.035862326622009277e-02 5.272639170289039612e-02 4.786658287048339844e-02 4.599145054817199707e-02 4.663148149847984314e-02 4.756226018071174622e-02 4.828667268157005310e-02 4.805700853466987610e-02 4.785293713212013245e-02 4.880614206194877625e-02 4.560669511556625366e-02 4.695753753185272217e-02 4.759157821536064148e-02 4.538122564554214478e-02 4.822058603167533875e-02 4.355067759752273560e-02 4.429171234369277954e-02 4.770198836922645569e-02
4.321257025003433228e-02 4.784644022583961487e-02 4.685309901833534241e-02 4.521128535270690918e-02 4.544603824615478516e-02 4.461934790015220642e-02 4.537824913859367371e-02 4.430399835109710693e-02 4.943054914474487305e-02 4.242286086082458496e-02 4.475287348031997681e-02 6.421951949596405029e-02 4.405873641371726990e-02 4.358650743961334229e-02 4.968999326229095459e-02 4.473958909511566162e-02 4.324157908558845520e-02 4.998315125703811646e-02 4.529588669538497925e-02 4.269177839159965515e-02
