2.515093423426151276e-03 6.527778226882219315e-03 1.174747012555599213e-02 1.724693737924098969e-02 2.106492035090923309e-02 2.556304633617401123e-02 2.735654078423976898e-02 2.742929011583328247e-02 3.037612885236740112e-02 2.853940613567829132e-02 3.021749481558799744e-02 3.276273235678672791e-02 3.767396509647369385e-02 4.454674571752548218e-02 3.758537769317626953e-02 4.090360924601554871e-02 4.343340173363685608e-02 3.432825207710266113e-02 3.701336309313774109e-02 4.093208163976669312e-02
3.820486366748809814e-02 5.101068317890167236e-02 3.938904777169227600e-02 3.910848125815391541e-02 4.093985632061958313e-02 3.898254036903381348e-02 4.167298227548599243e-02 4.569048807024955750e-02 3.858136013150215149e-02 4.117959737777709961e-02 3.955666720867156982e-02 4.368668794631958008e-02 4.724052920937538147e-02 4.832577705383300781e-02 4.272091388702392578e-02 4.167884588241577148e-02 4.306700825691223145e-02 4.172034561634063721e-02 4.438931867480278015e-02 4.022767394781112671e-02
4.147994145750999451e-02 4.186516255140304565e-02 4.500189051032066345e-02 4.764764010906219482e-02 4.296364635229110718e-02 4.709550365805625916e-02 4.395549744367599487e-02 4.451607167720794678e-02 4.207076877355575562e-02 4.486910998821258545e-02 3.990262374281883240e-02 4.820731282234191895e-02 4.732077941298484802e-02 4.236989468336105347e-02 3.947447985410690308e-02 4.405581578612327576e-02 4.962898418307304382e-02 4.441806674003601074e-02 4.972292855381965637e-02 4.092236980795860291e-02
4.030953347682952881e-02 4.148916155099868774e-02 4.452476650476455688e-02 4.326697438955307007e-02 4.676673933863639832e-02 4.602962359786033630e-02 4.304081574082374573e-02 4.945697635412216187e-02 4.287800565361976624e-02 4.866630956530570984e-02 4.428761079907417297e-02 4.347459971904754639e-02 4.553082957863807678e-02 4.872149229049682617e-02 4.008495435118675232e-02 4.811104759573936462e-02 4.863267391920089722e-02 4.185771569609642029e-02 4.505691304802894592e-02 4.919536039233207703e-02
4.278305545449256897e-02 4.525931924581527710e-02 4.555005580186843872e-02 4.421639442443847656e-02 4.527706652879714966e-02 4.394386708736419678e-02 4.325864091515541077e-02 4.481761902570724487e-02 4.310959577560424805e-02 4.363897442817687988e-02 4.217221587896347046e-02 4.468984901905059814e-02 4.519059136509895325e-02 4.480929300189018250e-02 4.276115819811820984e-02 4.248708486557006836e-02 5.169585719704627991e-02 4.269544780254364014e-02 5.297263711690902710e-02 4.446323961019515991e-02
4.986044764518737793e-02 4.871106892824172974e-02 5.550936982035636902e-02 4.183734208345413208e-02 5.106870457530021667e-02 5.106998234987258911e-02 4.467898607254028320e-02 4.413281008601188660e-02 4.377090930938720703e-02 4.206918925046920776e-02 5.278662592172622681e-02 4.512922838330268860e-02 5.457962676882743835e-02 4.198329895734786987e-02 4.572238028049468994e-02 4.975268617272377014e-02 4.569601267576217651e-02 5.170382559299468994e-02 4.502707347273826599e-02 5.033244565129280090e-02
4.261257871985435486e-02 4.960965737700462341e-02 4.635338857769966125e-02 4.666418209671974182e-02 4.771416634321212769e-02 4.342145472764968872e-02 4.437130317091941833e-02 4.814640432596206665e-02 4.662242159247398376e-02 4.853858426213264465e-02 4.767715558409690857e-02 4.422171413898468018e-02 5.086214095354080200e-02 4.702192917466163635e-02 5.060480535030364990e-02 4.391745105385780334e-02 4.648266732692718506e-02 4.648307338356971741e-02 4.901496320962905884e-02 5.491185933351516724e-02
4.831380769610404968e-02 4.593516141176223755e-02 4.533400014042854309e-02 4.543260112404823303e-02 4.752993956208229065e-02 4.888671264052391052e-02 4.655924066901206970e-02 4.650195315480232239e-02 4.535212367773056030e-02 4.639463126659393311e-02 4.875971004366874695e-02 4.679681360721588135e-02 4.877569153904914856e-02 4.702017456293106079e-02 4.456703364849090576e-02 4.485685005784034729e-02 4.139056429266929626e-02 4.682770371437072754e-02 4.557477682828903198e-02 5.113292858004570007e-02
4.892067983746528625e-02 5.121641606092453003e-02 4.467058926820755005e-02 4.558147117495536804e-02 4.972092807292938232e-02 6.262284517288208008e-02 5.065739899873733521e-02 4.609108716249465942e-02 4.227766394615173340e-02 4.627818986773490906e-02 5.630280449986457825e-02 4.576476290822029114e-02 4.682823643088340759e-02 4.566295444965362549e-02 4.888096079230308533e-02 5.448103323578834534e-02 4.378813877701759338e-02 5.994268506765365601e-02 5.036498233675956726e-02 4.594932869076728821e-02
5.287129431962966919e-02 4.390274360775947571e-02 5.091163143515586853e-02 4.836872592568397522e-02 5.014241114258766174e-02 5.411954969167709351e-02 4.781878739595413208e-02 4.597440734505653381e-02 5.795328691601753235e-02 5.315965786576271057e-02 4.479640722274780273e-02 4.627560451626777649e-02 4.986014217138290405e-02 4.369197785854339600e-02 4.648715630173683167e-02 4.929930344223976135e-02 4.638480767607688904e-02 5.065406113862991333e-02 5.009752139449119568e-02 4.432354867458343506e-02
