2.362420409917831421e-02 5.870955809950828552e-02 1.022970452904701233e-01 1.543789207935333252e-01 2.006771117448806763e-01 2.095000445842742920e-01 2.511325180530548096e-01 2.768443226814270020e-01 2.983814179897308350e-01 2.996174991130828857e-01 3.112354278564453125e-01 3.191074132919311523e-01 3.303587138652801514e-01 3.320741355419158936e-01 3.569100499153137207e-01 3.494199216365814209e-01 3.688377737998962402e-01 3.678656518459320068e-01 3.632351458072662354e-01 3.779413700103759766e-01
3.883256614208221436e-01 3.875444531440734863e-01 3.770139515399932861e-01 3.851967453956604004e-01 3.851168155670166016e-01 3.845794796943664551e-01 3.867677748203277588e-01 3.828256428241729736e-01 3.862628042697906494e-01 3.706646859645843506e-01 4.054926633834838867e-01 4.019971787929534912e-01 3.860978484153747559e-01 3.819699585437774658e-01 3.992234468460083008e-01 4.090386033058166504e-01 3.909211456775665283e-01 3.995129168033599854e-01 3.995229005813598633e-01 4.100749194622039795e-01
3.974031507968902588e-01 4.095745384693145752e-01 4.184357225894927979e-01 4.180668890476226807e-01 4.103929102420806885e-01 4.112824797630310059e-01 4.159335196018218994e-01 4.083656668663024902e-01 4.110556542873382568e-01 4.185053408145904541e-01 4.107387661933898926e-01 4.181565046310424805e-01 4.003478884696960449e-01 4.261279106140136719e-01 3.977435529232025146e-01 4.005108177661895752e-01 4.173925518989562988e-01 4.138908386230468750e-01 3.864601552486419678e-01 4.078365266323089600e-01
4.054858088493347168e-01 4.106252491474151611e-01 3.984838426113128662e-01 4.284397363662719727e-01 4.286358654499053955e-01 4.246484041213989258e-01 4.247243702411651611e-01 4.222106933593750000e-01 4.234766662120819092e-01 4.106037020683288574e-01 3.999190032482147217e-01 4.185250997543334961e-01 4.186637997627258301e-01 4.093930423259735107e-01 4.322797954082489014e-01 4.231268167495727539e-01 4.205330610275268555e-01 4.038159549236297607e-01 4.264925420284271240e-01 4.274592995643615723e-01
4.288477301597595215e-01 4.286387860774993896e-01 4.195504486560821533e-01 4.226393699645996094e-01 4.373656809329986572e-01 4.282897114753723145e-01 4.325897395610809326e-01 4.259258508682250977e-01 4.317778348922729492e-01 4.264836013317108154e-01 4.183616340160369873e-01 3.980177938938140869e-01 4.180475771427154541e-01 4.224086701869964600e-01 4.288825988769531250e-01 4.260264039039611816e-01 4.347325563430786133e-01 4.217618405818939209e-01 4.320257008075714111e-01 4.186912477016448975e-01
4.248993396759033203e-01 4.350616335868835449e-01 4.215975403785705566e-01 4.211871027946472168e-01 4.372917115688323975e-01 4.284038841724395752e-01 4.090973436832427979e-01 4.406069219112396240e-01 4.230713546276092529e-01 4.258748888969421387e-01 4.232760965824127197e-01 4.423502683639526367e-01 4.312062859535217285e-01 4.290295243263244629e-01 4.152901768684387207e-01 4.259673357009887695e-01 4.349948465824127197e-01 4.416443705558776855e-01 4.234256148338317871e-01 4.184592664241790771e-01
4.337891340255737305e-01 4.324550330638885498e-01 4.195069670677185059e-01 4.383652210235595703e-01 4.407837092876434326e-01 4.278716742992401123e-01 4.276122152805328369e-01 4.316285252571105957e-01 4.406800866127014160e-01 4.220205247402191162e-01 4.079020023345947266e-01 4.346289038658142090e-01 4.299871623516082764e-01 4.391300976276397705e-01 4.431666433811187744e-01 4.226875007152557373e-01 4.272047579288482666e-01 4.284132421016693115e-01 4.406730830669403076e-01 4.309329390525817871e-01
4.304552972316741943e-01 4.391528666019439697e-01 4.321383535861968994e-01 4.453616440296173096e-01 4.401362836360931396e-01 4.399738013744354248e-01 4.358824789524078369e-01 4.298316240310668945e-01 4.464129805564880371e-01 4.409099519252777100e-01 4.290042817592620850e-01 4.250332415103912354e-01 4.245028793811798096e-01 4.391835033893585205e-01 4.340260028839111328e-01 4.375772178173065186e-01 4.333692193031311035e-01 4.341950118541717529e-01 4.419043362140655518e-01 4.324927926063537598e-01
4.458369016647338867e-01 4.363337755203247070e-01 4.170952141284942627e-01 4.405081272125244141e-01 4.436981678009033203e-01 4.361103773117065430e-01 4.269410669803619385e-01 4.388727545738220215e-01 4.386938810348510742e-01 4.424585103988647461e-01 4.230320751667022705e-01 4.501197934150695801e-01 4.417895972728729248e-01 4.349029660224914551e-01 4.430322647094726562e-01 4.478188753128051758e-01 4.410691261291503906e-01 4.203877449035644531e-01 4.425457715988159180e-01 4.313476085662841797e-01
4.503284394741058350e-01 4.326242804527282715e-01 4.406719207763671875e-01 4.386388659477233887e-01 4.462311863899230957e-01 4.207130372524261475e-01 4.450031220912933350e-01 4.274293184280395508e-01 4.449810087680816650e-01 4.384126067161560059e-01 4.438922107219696045e-01 4.443823695182800293e-01 4.401801824569702148e-01 4.333162903785705566e-01 4.297189414501190186e-01 4.429758489131927490e-01 4.260012507438659668e-01 4.412607252597808838e-01 4.456370174884796143e-01 4.389217793941497803e-01
