1.992452703416347504e-02 5.931526422500610352e-02 1.081030741333961487e-01 1.417495161294937134e-01 2.050682008266448975e-01 2.356189042329788208e-01 2.295091450214385986e-01 2.612473070621490479e-01 2.987768054008483887e-01 3.032658696174621582e-01 3.036485612392425537e-01 3.083226978778839111e-01 3.209234178066253662e-01 3.291569054126739502e-01 3.182123899459838867e-01 3.322819769382476807e-01 3.428110778331756592e-01 3.388562798500061035e-01 3.679748773574829102e-01 3.616784214973449707e-01
3.635846376419067383e-01 3.719897568225860596e-01 3.711550533771514893e-01 3.762017488479614258e-01 3.677314817905426025e-01 3.755241632461547852e-01 3.802438676357269287e-01 3.847092986106872559e-01 3.788381814956665039e-01 3.845156133174896240e-01 3.509936630725860596e-01 3.716008663177490234e-01 3.765437602996826172e-01 3.921207785606384277e-01 3.656237721443176270e-01 3.799349367618560791e-01 3.962632715702056885e-01 3.934838771820068359e-01 3.741325139999389648e-01 3.913964927196502686e-01
3.900835812091827393e-01 3.922568857669830322e-01 3.857374787330627441e-01 3.836839795112609863e-01 3.842417001724243164e-01 3.826033174991607666e-01 3.926177024841308594e-01 3.945806324481964111e-01 3.863695561885833740e-01 3.927248716354370117e-01 3.836472332477569580e-01 3.956023752689361572e-01 3.844184875488281250e-01 3.903414905071258545e-01 3.851339817047119141e-01 3.937267065048217773e-01 4.013344049453735352e-01 4.043261110782623291e-01 3.967471122741699219e-01 4.088637232780456543e-01
3.936816751956939697e-01 4.063161313533782959e-01 3.859450221061706543e-01 4.016088247299194336e-01 3.793185651302337646e-01 4.026441574096679688e-01 3.706690967082977295e-01 3.910690248012542725e-01 4.045099914073944092e-01 4.040931165218353271e-01 3.997509777545928955e-01 3.928329348564147949e-01 3.996276557445526123e-01 4.076261520385742188e-01 3.988943397998809814e-01 3.941023647785186768e-01 3.832365572452545166e-01 4.083164930343627930e-01 3.898257017135620117e-01 3.936447203159332275e-01
3.969379961490631104e-01 4.004127383232116699e-01 3.983952999114990234e-01 4.007875919342041016e-01 4.104494452476501465e-01 4.037610888481140137e-01 3.994245827198028564e-01 3.958033025264739990e-01 4.049204587936401367e-01 4.108786880970001221e-01 4.037909209728240967e-01 3.915296494960784912e-01 3.996503055095672607e-01 4.144481420516967773e-01 3.924314975738525391e-01 4.037534892559051514e-01 3.866049051284790039e-01 3.990272283554077148e-01 3.937139809131622314e-01 4.102417230606079102e-01
4.113494455814361572e-01 4.094620048999786377e-01 3.990624845027923584e-01 4.168107509613037109e-01 3.985910117626190186e-01 4.164028763771057129e-01 4.011740088462829590e-01 4.069958329200744629e-01 4.058803915977478027e-01 4.075201451778411865e-01 4.106044173240661621e-01 4.038937985897064209e-01 4.061866998672485352e-01 4.068491458892822266e-01 4.012806415557861328e-01 3.903164863586425781e-01 4.077128767967224121e-01 3.940216600894927979e-01 4.044299423694610596e-01 4.070786237716674805e-01
3.915454447269439697e-01 4.086690843105316162e-01 4.144181311130523682e-01 3.979862034320831299e-01 4.025056958198547363e-01 4.070338308811187744e-01 4.121233224868774414e-01 3.982564210891723633e-01 4.020899236202239990e-01 4.032724201679229736e-01 4.130365252494812012e-01 4.073232710361480713e-01 3.917406499385833740e-01 4.098487198352813721e-01 4.064446091651916504e-01 4.162025451660156250e-01 4.098164141178131104e-01 4.033379554748535156e-01 4.089019298553466797e-01 3.819298744201660156e-01
4.079316556453704834e-01 4.216590225696563721e-01 3.983327448368072510e-01 4.110509455204010010e-01 4.101595282554626465e-01 4.191598892211914062e-01 4.182249903678894043e-01 4.136191308498382568e-01 4.024357497692108154e-01 4.062966406345367432e-01 4.165005683898925781e-01 4.092956185340881348e-01 4.076063334941864014e-01 3.958755433559417725e-01 4.091173708438873291e-01 4.007717967033386230e-01 4.010485112667083740e-01 4.116398096084594727e-01 4.162681102752685547e-01 3.965711295604705811e-01
3.927100896835327148e-01 4.003886282444000244e-01 3.967808485031127930e-01 4.138430655002593994e-01 4.216106534004211426e-01 4.203780591487884521e-01 4.152914583683013916e-01 4.186780452728271484e-01 4.038850069046020508e-01 4.033925831317901611e-01 4.102014303207397461e-01 4.124299585819244385e-01 4.138232469558715820e-01 4.127998352050781250e-01 4.044846296310424805e-01 4.194230735301971436e-01 4.042276144027709961e-01 4.181364774703979492e-01 4.277310669422149658e-01 4.030662775039672852e-01
4.289872050285339355e-01 4.185787737369537354e-01 4.109953343868255615e-01 4.197977483272552490e-01 4.205294847488403320e-01 4.137128591537475586e-01 4.092763960361480713e-01 4.177963435649871826e-01 4.073386490345001221e-01 4.158229827880859375e-01 3.828998208045959473e-01 4.177740514278411865e-01 4.219249784946441650e-01 4.232826232910156250e-01 4.151138663291931152e-01 4.198766648769378662e-01 4.161002933979034424e-01 4.150296449661254883e-01 4.159246683120727539e-01 3.985329568386077881e-01
4.165134429931640625e-01 4.224493205547332764e-01 4.231915175914764404e-01 4.129984676837921143e-01 4.269123673439025879e-01 4.187400937080383301e-01 4.078523218631744385e-01 4.201509654521942139e-01 4.179315567016601562e-01 4.184714555740356445e-01 4.138254821300506592e-01 4.121045470237731934e-01 4.238549470901489258e-01 4.103629589080810547e-01 4.110829532146453857e-01 4.035952985286712646e-01 3.998416960239410400e-01 4.078024923801422119e-01 4.120475351810455322e-01 4.066868722438812256e-01
4.137715101242065430e-01 4.112184941768646240e-01 4.236873388290405273e-01 4.160047173500061035e-01 4.120804965496063232e-01 4.141621291637420654e-01 4.190610051155090332e-01 4.116216897964477539e-01 3.990792930126190186e-01 4.218700528144836426e-01 4.281545281410217285e-01 4.242414832115173340e-01 4.174775183200836182e-01 4.076302349567413330e-01 4.160143733024597168e-01 4.136432707309722900e-01 4.211716055870056152e-01 4.061172306537628174e-01 4.252810478210449219e-01 4.164246618747711182e-01
