2.511752583086490631e-02 4.965297877788543701e-02 1.075133457779884338e-01 1.463807225227355957e-01 1.743921488523483276e-01 2.294833958148956299e-01 2.497016191482543945e-01 2.766245007514953613e-01 2.720494866371154785e-01 2.872977554798126221e-01 2.960314750671386719e-01 2.925969064235687256e-01 3.217659294605255127e-01 3.161644637584686279e-01 3.311681449413299561e-01 3.373144865036010742e-01 3.334851562976837158e-01 3.303079009056091309e-01 3.468489348888397217e-01 3.214430510997772217e-01
3.341282904148101807e-01 3.364711701869964600e-01 3.407688736915588379e-01 3.567111492156982422e-01 3.558085262775421143e-01 3.539201021194458008e-01 3.497568964958190918e-01 3.210369050502777100e-01 3.334372937679290771e-01 3.560543954372406006e-01 3.509202301502227783e-01 3.567531108856201172e-01 3.373619019985198975e-01 3.519924581050872803e-01 3.570311963558197021e-01 3.436373472213745117e-01 3.533924520015716553e-01 3.509126901626586914e-01 3.482964038848876953e-01 3.505857586860656738e-01
3.515692651271820068e-01 3.517290651798248291e-01 3.555420339107513428e-01 3.478097915649414062e-01 3.527671098709106445e-01 3.464361429214477539e-01 3.472283184528350830e-01 3.376345336437225342e-01 3.432621061801910400e-01 3.236716687679290771e-01 3.438900411128997803e-01 3.393030762672424316e-01 3.327204287052154541e-01 3.492724001407623291e-01 3.526719212532043457e-01 3.225618600845336914e-01 3.475476801395416260e-01 3.489577472209930420e-01 3.429408967494964600e-01 3.451044857501983643e-01
3.465304076671600342e-01 3.460027575492858887e-01 3.564607203006744385e-01 3.513976633548736572e-01 3.525783121585845947e-01 3.461019396781921387e-01 3.519921302795410156e-01 3.356581330299377441e-01 3.484706580638885498e-01 3.534283339977264404e-01 3.522751331329345703e-01 3.545896708965301514e-01 3.488809168338775635e-01 3.436805605888366699e-01 3.477621078491210938e-01 3.558163344860076904e-01 3.452498912811279297e-01 3.435510098934173584e-01 3.452903926372528076e-01 3.486978709697723389e-01
3.505122959613800049e-01 3.482790589332580566e-01 3.406722545623779297e-01 3.523679673671722412e-01 3.553201556205749512e-01 3.350742459297180176e-01 3.468300402164459229e-01 3.567521572113037109e-01 3.519025743007659912e-01 3.478627204895019531e-01 3.415732681751251221e-01 3.446733951568603516e-01 3.507922887802124023e-01 3.444375395774841309e-01 3.456712961196899414e-01 3.424958586692810059e-01 3.425538837909698486e-01 3.418990671634674072e-01 3.394142389297485352e-01 3.463564515113830566e-01
3.432275950908660889e-01 3.420401215553283691e-01 3.464471995830535889e-01 3.469267785549163818e-01 3.464585542678833008e-01 3.428803384304046631e-01 3.477595746517181396e-01 3.480671048164367676e-01 3.418549001216888428e-01 3.482359051704406738e-01 3.353391587734222412e-01 3.415785729885101318e-01 3.482248783111572266e-01 3.432781696319580078e-01 3.396956026554107666e-01 3.397498428821563721e-01 3.325441181659698486e-01 3.267153203487396240e-01 3.403721451759338379e-01 3.425253033638000488e-01
3.393961489200592041e-01 3.335456848144531250e-01 3.367416560649871826e-01 3.427057564258575439e-01 3.416305780410766602e-01 3.395521044731140137e-01 3.293912410736083984e-01 3.362144827842712402e-01 3.436372280120849609e-01 3.346835970878601074e-01 3.297840952873229980e-01 3.318367004394531250e-01 3.300442099571228027e-01 3.321159482002258301e-01 3.398641049861907959e-01 3.263330161571502686e-01 3.412791788578033447e-01 3.383041024208068848e-01 3.287073373794555664e-01 3.393821418285369873e-01
3.413359224796295166e-01 3.471445143222808838e-01 3.405717313289642334e-01 3.379919230937957764e-01 3.450898528099060059e-01 3.335806131362915039e-01 3.331845402717590332e-01 3.398104608058929443e-01 3.380673825740814209e-01 3.440690636634826660e-01 3.400679528713226318e-01 3.346590697765350342e-01 3.317907750606536865e-01 3.394406139850616455e-01 3.357103168964385986e-01 3.406959176063537598e-01 3.290630578994750977e-01 3.326779305934906006e-01 3.406381607055664062e-01 3.314062356948852539e-01
3.387112021446228027e-01 3.227517008781433105e-01 3.308149874210357666e-01 3.334511518478393555e-01 3.382030129432678223e-01 3.385969996452331543e-01 3.386281132698059082e-01 3.327165544033050537e-01 3.328213095664978027e-01 3.333634734153747559e-01 3.274585902690887451e-01 3.354019820690155029e-01 3.370019793510437012e-01 3.342567682266235352e-01 3.340116143226623535e-01 3.341656327247619629e-01 3.366801738739013672e-01 3.388765454292297363e-01 3.297861814498901367e-01 3.360008001327514648e-01
3.326795995235443115e-01 3.350445926189422607e-01 3.333356976509094238e-01 3.403905034065246582e-01 3.349710106849670410e-01 3.369621932506561279e-01 3.291297554969787598e-01 3.280734419822692871e-01 3.363120257854461670e-01 3.288524448871612549e-01 3.329327106475830078e-01 3.372235000133514404e-01 3.316137790679931641e-01 3.320307135581970215e-01 3.305825591087341309e-01 3.237852156162261963e-01 3.282813131809234619e-01 3.284826278686523438e-01 3.409050703048706055e-01 3.296748995780944824e-01
