3.208656795322895050e-03 6.376810371875762939e-03 1.193852815777063370e-02 1.777811534702777863e-02 1.951219700276851654e-02 2.617843262851238251e-02 3.132871538400650024e-02 3.178694471716880798e-02 2.903247252106666565e-02 2.999073266983032227e-02 3.487369418144226074e-02 3.139553219079971313e-02 3.795183822512626648e-02 3.464846685528755188e-02 3.717572242021560669e-02 3.625268489122390747e-02 3.600471094250679016e-02 4.231835529208183289e-02 3.590177372097969055e-02 4.015072435140609741e-02
4.041038081049919128e-02 3.867767751216888428e-02 3.961114212870597839e-02 3.774551302194595337e-02 4.004913568496704102e-02 4.387894272804260254e-02 4.166811704635620117e-02 3.909557685256004333e-02 4.280504584312438965e-02 4.670108854770660400e-02 4.431942850351333618e-02 4.035955667495727539e-02 4.429232701659202576e-02 3.875188902020454407e-02 4.740203917026519775e-02 4.162074625492095947e-02 4.070698469877243042e-02 3.780030459165573120e-02 4.252923652529716492e-02 4.334061965346336365e-02
5.200459063053131104e-02 4.727179929614067078e-02 4.088852182030677795e-02 4.162396490573883057e-02 4.464612156152725220e-02 4.611226171255111694e-02 4.515509307384490967e-02 4.248392209410667419e-02 4.822266101837158203e-02 4.193772003054618835e-02 3.995977342128753662e-02 4.295486956834793091e-02 4.201803728938102722e-02 4.566999152302742004e-02 4.128438979387283325e-02 4.787475988268852234e-02 4.524446651339530945e-02 4.361312463879585266e-02 4.095228388905525208e-02 4.490023478865623474e-02
4.254819452762603760e-02 4.584334790706634521e-02 4.183378815650939941e-02 4.998677968978881836e-02 4.044606536626815796e-02 4.048530384898185730e-02 4.374812915921211243e-02 4.302810132503509521e-02 4.194606095552444458e-02 4.663689061999320984e-02 4.572372883558273315e-02 4.939553141593933105e-02 4.728276655077934265e-02 4.031039774417877197e-02 4.553693160414695740e-02 4.885696247220039368e-02 5.013922229409217834e-02 4.914425313472747803e-02 5.227136239409446716e-02 4.439296573400497437e-02
4.186372458934783936e-02 4.356389865279197693e-02 5.570011585950851440e-02 4.478679597377777100e-02 4.472583904862403870e-02 4.395002126693725586e-02 4.563980177044868469e-02 4.647601395845413208e-02 4.141866415739059448e-02 4.199729487299919128e-02 4.643360525369644165e-02 4.414140433073043823e-02 4.704927280545234680e-02 4.102043434977531433e-02 4.561062529683113098e-02 4.377592727541923523e-02 5.252007022500038147e-02 4.787022992968559265e-02 4.707658663392066956e-02 4.301823675632476807e-02
4.621355608105659485e-02 4.849241301417350769e-02 4.239854589104652405e-02 4.594907164573669434e-02 4.862546175718307495e-02 4.944618418812751770e-02 4.443196579813957214e-02 4.278581216931343079e-02 5.108173564076423645e-02 4.292414709925651550e-02 4.710257053375244141e-02 4.666183516383171082e-02 5.002295970916748047e-02 4.439376294612884521e-02 4.995744302868843079e-02 3.898201510310173035e-02 4.818788170814514160e-02 5.256309732794761658e-02 4.617519676685333252e-02 4.751095920801162720e-02
4.510306566953659058e-02 4.642714560031890869e-02 4.235769063234329224e-02 5.011482536792755127e-02 4.544549062848091125e-02 4.974916577339172363e-02 4.781504720449447632e-02 4.520381242036819458e-02 4.444915801286697388e-02 4.746973142027854919e-02 5.336418747901916504e-02 4.661431536078453064e-02 4.858682677149772644e-02 4.637011513113975525e-02 4.589267447590827942e-02 4.341136291623115540e-02 4.299402236938476562e-02 5.019755288958549500e-02 4.355924203991889954e-02 5.709439888596534729e-02
4.324640706181526184e-02 4.819122701883316040e-02 4.963775351643562317e-02 4.343130066990852356e-02 4.343387484550476074e-02 4.625740274786949158e-02 4.686753824353218079e-02 4.413044452667236328e-02 4.240248724818229675e-02 4.017608612775802612e-02 4.649985954165458679e-02 4.691579937934875488e-02 4.150729626417160034e-02 4.962035641074180603e-02 4.592335596680641174e-02 5.253983289003372192e-02 4.624294117093086243e-02 4.998410120606422424e-02 5.010711774230003357e-02 4.763591289520263672e-02
5.015671998262405396e-02 5.506296455860137939e-02 4.264941811561584473e-02 5.749243125319480896e-02 5.227688327431678772e-02 5.575414374470710754e-02 4.976380243897438049e-02 4.106979072093963623e-02 4.504320025444030762e-02 4.826634377241134644e-02 4.758870229125022888e-02 5.103892832994461060e-02 5.101373791694641113e-02 4.919693991541862488e-02 4.971360415220260620e-02 4.931367561221122742e-02 4.435850307345390320e-02 4.797100275754928589e-02 5.996269360184669495e-02 4.949689283967018127e-02
4.606340080499649048e-02 5.020117759704589844e-02 5.526433885097503662e-02 4.944160208106040955e-02 4.612560570240020752e-02 5.055085942149162292e-02 4.813405871391296387e-02 4.711461439728736877e-02 4.799601808190345764e-02 5.205960199236869812e-02 4.464673995971679688e-02 4.842066392302513123e-02 5.268325656652450562e-02 5.087175220251083374e-02 5.386855825781822205e-02 5.445283651351928711e-02 4.976639896631240845e-02 4.650982841849327087e-02 4.736768081784248352e-02 4.688183590769767761e-02
4.727209359407424927e-02 4.600262269377708435e-02 4.362280666828155518e-02 4.234467446804046631e-02 4.583144187927246094e-02 4.494794830679893494e-02 4.269530996680259705e-02 4.753587394952774048e-02 5.840317532420158386e-02 5.240974202752113342e-02 5.140049383044242859e-02 6.260174512863159180e-02 4.400322213768959045e-02 5.219561234116554260e-02 4.632923379540443420e-02 4.688246548175811768e-02 4.859611764550209045e-02 5.197644233703613281e-02 4.598845168948173523e-02 4.719369485974311829e-02
4.334781691431999207e-02 4.291196539998054504e-02 4.516493529081344604e-02 4.874921962618827820e-02 4.877045005559921265e-02 5.929947271943092346e-02 4.770059511065483093e-02 5.736399069428443909e-02 4.552553221583366394e-02 4.909233748912811279e-02 4.378090426325798035e-02 4.929089918732643127e-02 4.423904791474342346e-02 4.820886999368667603e-02 4.459818452596664429e-02 4.465758055448532104e-02 4.959276691079139709e-02 4.897488653659820557e-02 6.019144505262374878e-02 5.208089202642440796e-02
