2.350621111690998077e-02 6.294591724872589111e-02 1.184783205389976501e-01 1.495755761861801147e-01 1.852409839630126953e-01 1.996998488903045654e-01 2.331185936927795410e-01 2.338328808546066284e-01 2.470108866691589355e-01 2.516641318798065186e-01 2.677527368068695068e-01 2.493196576833724976e-01 2.633242905139923096e-01 2.592432796955108643e-01 2.435420006513595581e-01 2.349234968423843384e-01 2.381469756364822388e-01 2.226241827011108398e-01 2.097046673297882080e-01 2.181927561759948730e-01
2.129763066768646240e-01 2.093136012554168701e-01 1.862953603267669678e-01 1.986694782972335815e-01 1.910501867532730103e-01 1.983101665973663330e-01 2.046269923448562622e-01 2.100453972816467285e-01 2.066244482994079590e-01 2.029418796300888062e-01 2.002703845500946045e-01 2.053858041763305664e-01 2.046914249658584595e-01 2.031361758708953857e-01 1.977089345455169678e-01 2.024448961019515991e-01 2.090237438678741455e-01 1.956344693899154663e-01 1.971293240785598755e-01 1.989571005105972290e-01
1.954169124364852905e-01 1.829052716493606567e-01 1.863293349742889404e-01 1.855241805315017700e-01 1.907719969749450684e-01 1.908493936061859131e-01 1.817007064819335938e-01 1.866411566734313965e-01 1.861769855022430420e-01 1.824228614568710327e-01 1.821113079786300659e-01 1.883244961500167847e-01 1.894586384296417236e-01 1.968733072280883789e-01 2.004459351301193237e-01 1.975739449262619019e-01 1.969598978757858276e-01 1.966769397258758545e-01 1.809899657964706421e-01 1.941625922918319702e-01
1.843655705451965332e-01 1.850301325321197510e-01 1.846204847097396851e-01 1.804816722869873047e-01 1.851159483194351196e-01 1.813084185123443604e-01 1.840522140264511108e-01 1.869094967842102051e-01 1.861250996589660645e-01 1.782391518354415894e-01 1.878912597894668579e-01 1.878637671470642090e-01 1.940321177244186401e-01 1.870116591453552246e-01 1.857777833938598633e-01 1.786215752363204956e-01 1.879975199699401855e-01 1.788561493158340454e-01 1.835662573575973511e-01 1.876285970211029053e-01
1.806232184171676636e-01 1.839360296726226807e-01 1.858683824539184570e-01 1.796802133321762085e-01 1.799976229667663574e-01 1.787401735782623291e-01 1.727058440446853638e-01 1.889283210039138794e-01 1.856527626514434814e-01 1.889757215976715088e-01 1.917605102062225342e-01 1.836120933294296265e-01 1.846656352281570435e-01 1.869956701993942261e-01 1.790753453969955444e-01 1.765790730714797974e-01 1.779055595397949219e-01 1.797986030578613281e-01 1.806618422269821167e-01 1.887595951557159424e-01
1.877650767564773560e-01 1.904806345701217651e-01 1.910836994647979736e-01 1.859923303127288818e-01 1.787072271108627319e-01 1.709352731704711914e-01 1.819960623979568481e-01 1.744545251131057739e-01 1.778651773929595947e-01 1.700365096330642700e-01 1.758980602025985718e-01 1.843473613262176514e-01 1.798253655433654785e-01 1.853729486465454102e-01 1.832248717546463013e-01 1.850324720144271851e-01 1.792630106210708618e-01 1.751876771450042725e-01 1.771923750638961792e-01 1.781180500984191895e-01
1.807640790939331055e-01 1.744033098220825195e-01 1.799781173467636108e-01 1.803769618272781372e-01 1.724508404731750488e-01 1.762065589427947998e-01 1.721093654632568359e-01 1.842625737190246582e-01 1.855276077985763550e-01 1.829043328762054443e-01 1.847822815179824829e-01 1.832719445228576660e-01 1.834263056516647339e-01 1.742672324180603027e-01 1.717237234115600586e-01 1.764662861824035645e-01 1.721123903989791870e-01 1.831152886152267456e-01 1.836813390254974365e-01 1.846902072429656982e-01
1.845211535692214966e-01 1.915477067232131958e-01 1.834048330783843994e-01 1.798955202102661133e-01 1.783822923898696899e-01 1.772757023572921753e-01 1.676485985517501831e-01 1.790420413017272949e-01 1.770385205745697021e-01 1.733552664518356323e-01 1.788394004106521606e-01 1.821623295545578003e-01 1.796933412551879883e-01 1.782382726669311523e-01 1.756606847047805786e-01 1.726051717996597290e-01 1.703617870807647705e-01 1.732502877712249756e-01 1.761009097099304199e-01 1.801756918430328369e-01
1.830435693264007568e-01 1.843674927949905396e-01 1.830128878355026245e-01 1.799842119216918945e-01 1.774252653121948242e-01 1.814145743846893311e-01 1.713097691535949707e-01 1.695921272039413452e-01 1.748439371585845947e-01 1.717960983514785767e-01 1.774561703205108643e-01 1.802663058042526245e-01 1.841958165168762207e-01 1.845153868198394775e-01 1.866801977157592773e-01 1.826668828725814819e-01 1.751053482294082642e-01 1.791310459375381470e-01 1.711670160293579102e-01 1.694377511739730835e-01
1.664322316646575928e-01 1.744746714830398560e-01 1.762289255857467651e-01 1.789400428533554077e-01 1.848333179950714111e-01 1.848216503858566284e-01 1.794251501560211182e-01 1.768008321523666382e-01 1.722606867551803589e-01 1.752286106348037720e-01 1.776406019926071167e-01 1.706077903509140015e-01 1.730342954397201538e-01 1.721466034650802612e-01 1.765164583921432495e-01 1.728696525096893311e-01 1.807521432638168335e-01 1.841894686222076416e-01 1.847377717494964600e-01 1.794605851173400879e-01
1.814178675413131714e-01 1.759575456380844116e-01 1.807549744844436646e-01 1.743377149105072021e-01 1.717216223478317261e-01 1.710132807493209839e-01 1.765784472227096558e-01 1.693813055753707886e-01 1.750908643007278442e-01 1.686075031757354736e-01 1.742955297231674194e-01 1.735313981771469116e-01 1.788535416126251221e-01 1.717715263366699219e-01 1.747010350227355957e-01 1.753789931535720825e-01 1.757617890834808350e-01 1.788303256034851074e-01 1.769250333309173584e-01 1.754550039768218994e-01
1.723441630601882935e-01 1.676892042160034180e-01 1.731505692005157471e-01 1.723753809928894043e-01 1.712939888238906860e-01 1.769992858171463013e-01 1.775795966386795044e-01 1.740850955247879028e-01 1.738571375608444214e-01 1.746596992015838623e-01 1.739533990621566772e-01 1.730166226625442505e-01 1.752420067787170410e-01 1.688728481531143188e-01 1.706072092056274414e-01 1.739735007286071777e-01 1.781547963619232178e-01 1.749363243579864502e-01 1.701783686876296997e-01 1.743732988834381104e-01
