6.723357563217481347e-01
3.917420005632771263e-01
3.401835346387492298e-01
3.076016451749536973e-01
2.835618414398696774e-01
2.645434286031458360e-01
2.488500398894150922e-01
2.355244368314743098e-01
2.239733937092953375e-01
2.138036227888531204e-01
2.047401668710840950e-01
1.965822846111324185e-01
1.891783076855871326e-01
1.824106069488657944e-01
1.761860517577992502e-01
1.704298178561859667e-01
1.650809855924712244e-01
1.600894642993807848e-01
1.554136478652556608e-01
1.510186769689122743e-01
1.468751060672932318e-01
1.429578735803564427e-01
1.392454860007597273e-01
1.357193760470383759e-01
1.323634169995784871e-01
1.291634997663398676e-01
1.261071917187008562e-01
1.231835141467551437e-01
1.203827129056056350e-01
1.176960498922400983e-01
1.151157125830650357e-01
1.126346661398808097e-01
1.102465544723802149e-01
1.079456437172161276e-01
1.057267174331678328e-01
1.035850384686556186e-01
1.015162774258189793e-01
9.951647848097813776e-02
9.758203057572245598e-02
9.570958957903914766e-02
9.389607327886753674e-02
9.213864476316505070e-02
9.043464065632886295e-02
8.878160519525409022e-02
8.717720867134630403e-02
8.561930345992246894e-02
8.410583982865015018e-02
8.263491174827018726e-02
8.120471498825483636e-02
7.981354231532249155e-02
7.845978466793894490e-02
7.714191224012109660e-02
7.585848714742395027e-02
7.460812948540680722e-02
7.338953588364852121e-02
7.220145294753213538e-02
7.104268952065871667e-02
6.991210724227130135e-02
6.880863058484262829e-02
6.773121375590562820e-02
6.667889608587655725e-02
6.565072288633221065e-02
6.464582841015524550e-02
6.366337704886164406e-02
6.270256954659191029e-02
6.176265966043704286e-02
6.084293405939307509e-02
5.994272332948943210e-02
5.906138184169928279e-02
5.819830393108228750e-02
5.735291293822229047e-02
5.652466055212749391e-02
5.571301725382606096e-02
5.491748050683074867e-02
5.413757474679085913e-02
5.337285131423009921e-02
5.262286012940523006e-02
5.188718822319060564e-02
5.116543101353777934e-02
5.045719535814391365e-02
4.976212655245843691e-02
4.907985184238188719e-02
4.841003187983813905e-02
4.775234061396783913e-02
4.710645284762399188e-02
4.647205973354478353e-02
4.584887549798521977e-02
4.523659478096912073e-02
4.463497094758268890e-02
4.404371223515934214e-02
4.346257495797342663e-02
4.289130988634294595e-02
4.232968113178180170e-02
4.177744889166205844e-02
4.123439951541109372e-02
4.070031083344171491e-02
4.017498009165541839e-02
3.965820058559377942e-02
3.914978722783012816e-02
3.864954207609924697e-02
