1.564595818519592285e+00
9.697433859109878540e-01
8.701887279748916626e-01
8.161965519189834373e-01
7.789272516965866089e-01
7.498740911483764426e-01
7.253672301769256148e-01
7.040661841630935225e-01
6.851237565279006958e-01
6.680254474282264487e-01
6.524169877171516196e-01
6.380484819412231001e-01
6.247326850891112837e-01
6.123241752386092696e-01
6.007067486643791199e-01
5.897859305143355879e-01
5.794832885265350786e-01
5.697330698370933755e-01
5.604794263839721902e-01
5.516745492815970930e-01
5.432769820094108804e-01
5.352508038282394187e-01
5.275646209716796653e-01
5.201907604932785034e-01
5.131048455834388289e-01
5.062853962182998213e-01
4.997132122516632080e-01
4.933712214231490978e-01
4.872441291809082031e-01
4.813180997967719810e-01
4.755808219313621410e-01
4.700209498405456543e-01
4.646282970905303844e-01
4.593934953212738259e-01
4.543080210685729869e-01
4.493639454245567100e-01
4.445541009306907543e-01
4.398717805743217468e-01
4.353107705712318531e-01
4.308654114603996388e-01
