2.273451164364814758e-02 6.072981655597686768e-02 1.085380539298057556e-01 1.396590471267700195e-01 1.917896866798400879e-01 2.268747836351394653e-01 2.539080381393432617e-01 2.837965786457061768e-01 2.998784184455871582e-01 3.007990717887878418e-01 2.986083924770355225e-01 3.297978639602661133e-01 3.374916911125183105e-01 3.272803425788879395e-01 3.218080997467041016e-01 3.401220142841339111e-01 3.356464207172393799e-01 3.492264449596405029e-01 3.508009910583496094e-01 3.421582579612731934e-01
3.630422353744506836e-01 3.782094419002532959e-01 3.709455132484436035e-01 3.906328976154327393e-01 3.767459690570831299e-01 3.683576881885528564e-01 3.739366829395294189e-01 3.832864165306091309e-01 3.898406028747558594e-01 3.546594381332397461e-01 3.852880895137786865e-01 3.864845335483551025e-01 3.955005109310150146e-01 3.900697529315948486e-01 3.938146531581878662e-01 3.921587169170379639e-01 3.806310296058654785e-01 4.105910062789916992e-01 4.025833904743194580e-01 3.931750953197479248e-01
3.809182047843933105e-01 3.965792059898376465e-01 3.939774334430694580e-01 4.045174419879913330e-01 3.895910084247589111e-01 4.054499268531799316e-01 4.107935130596160889e-01 3.973088264465332031e-01 4.034293293952941895e-01 4.018151164054870605e-01 4.049251973628997803e-01 4.003860354423522949e-01 4.010865092277526855e-01 4.023254513740539551e-01 4.028802514076232910e-01 4.080994129180908203e-01 4.049733579158782959e-01 3.926735222339630127e-01 3.971237838268280029e-01 4.101753532886505127e-01
4.173116981983184814e-01 3.954309821128845215e-01 4.122194051742553711e-01 3.877764642238616943e-01 4.076660871505737305e-01 4.100580513477325439e-01 4.065080285072326660e-01 3.837811052799224854e-01 4.077627956867218018e-01 4.106608033180236816e-01 4.125994443893432617e-01 4.098233580589294434e-01 4.027397334575653076e-01 3.980039954185485840e-01 4.160702526569366455e-01 4.123317003250122070e-01 4.035167992115020752e-01 4.043939113616943359e-01 4.081208705902099609e-01 4.121997058391571045e-01
4.054368734359741211e-01 4.191735386848449707e-01 4.129820466041564941e-01 4.151010513305664062e-01 4.230047762393951416e-01 4.133850038051605225e-01 3.997423648834228516e-01 4.115334153175354004e-01 4.123773574829101562e-01 4.050471484661102295e-01 4.043439924716949463e-01 4.025272727012634277e-01 3.978484272956848145e-01 4.140841364860534668e-01 4.129151105880737305e-01 4.264278709888458252e-01 4.099540710449218750e-01 4.068238139152526855e-01 4.172362685203552246e-01 4.251909255981445312e-01
4.084623157978057861e-01 4.145109057426452637e-01 4.071034491062164307e-01 4.208540618419647217e-01 4.077615141868591309e-01 4.148635566234588623e-01 4.186308085918426514e-01 4.133436977863311768e-01 4.136556088924407959e-01 4.266331493854522705e-01 4.205805361270904541e-01 4.224954545497894287e-01 4.077903032302856445e-01 4.234454929828643799e-01 4.170198142528533936e-01 4.021823406219482422e-01 4.162870347499847412e-01 4.261107444763183594e-01 4.184149801731109619e-01 4.178075492382049561e-01
4.228752255439758301e-01 4.120233654975891113e-01 4.148380756378173828e-01 4.192154407501220703e-01 4.220566749572753906e-01 4.201949238777160645e-01 4.121462404727935791e-01 4.237249791622161865e-01 4.288781285285949707e-01 4.257636964321136475e-01 4.247214198112487793e-01 4.336917400360107422e-01 4.196534752845764160e-01 4.030895531177520752e-01 4.097817540168762207e-01 4.257360398769378662e-01 4.065627753734588623e-01 4.136464297771453857e-01 4.285731911659240723e-01 4.243800044059753418e-01
4.340159893035888672e-01 4.224088788032531738e-01 4.058747589588165283e-01 4.197085499763488770e-01 4.134130775928497314e-01 4.176923334598541260e-01 4.322705268859863281e-01 4.134494662284851074e-01 4.242492020130157471e-01 4.330773949623107910e-01 4.336425960063934326e-01 4.162279069423675537e-01 4.272091090679168701e-01 4.158139228820800781e-01 4.150646030902862549e-01 4.230314493179321289e-01 4.178812205791473389e-01 4.229327440261840820e-01 4.220270216464996338e-01 4.260670542716979980e-01
4.185490906238555908e-01 4.294299185276031494e-01 4.199894964694976807e-01 4.118064045906066895e-01 4.276998043060302734e-01 4.038816392421722412e-01 4.108020067214965820e-01 4.343671798706054688e-01 4.190152883529663086e-01 4.257490336894989014e-01 4.262101948261260986e-01 4.277697205543518066e-01 4.207613170146942139e-01 4.339614808559417725e-01 4.298245608806610107e-01 4.245486557483673096e-01 4.233395159244537354e-01 4.292511045932769775e-01 4.261908233165740967e-01 4.246942400932312012e-01
4.234711825847625732e-01 4.232300221920013428e-01 4.391603469848632812e-01 4.070944190025329590e-01 4.271372854709625244e-01 4.160414934158325195e-01 4.262135028839111328e-01 4.212740957736968994e-01 4.413901567459106445e-01 4.336568415164947510e-01 4.230059981346130371e-01 4.338362216949462891e-01 4.182254374027252197e-01 4.172930121421813965e-01 4.103051126003265381e-01 4.375385344028472900e-01 4.323869645595550537e-01 4.273411631584167480e-01 4.347081184387207031e-01 4.295824170112609863e-01
4.145702123641967773e-01 4.217778742313385010e-01 4.233201146125793457e-01 4.427280426025390625e-01 4.334169924259185791e-01 4.280428290367126465e-01 4.291936159133911133e-01 4.329192042350769043e-01 4.067713916301727295e-01 4.284851253032684326e-01 4.206964969635009766e-01 4.344918727874755859e-01 4.408753514289855957e-01 4.385841786861419678e-01 4.260115027427673340e-01 4.301427304744720459e-01 4.328476190567016602e-01 4.315710961818695068e-01 4.240901172161102295e-01 4.331697225570678711e-01
