2.375712431967258453e-02 5.547536909580230713e-02 1.134097650647163391e-01 1.623876094818115234e-01 1.770253181457519531e-01 2.331756800413131714e-01 2.440279871225357056e-01 2.575937807559967041e-01 2.917567789554595947e-01 2.828720211982727051e-01 3.000459671020507812e-01 3.187276422977447510e-01 3.197449147701263428e-01 3.322667777538299561e-01 3.505472242832183838e-01 3.461905121803283691e-01 3.425622880458831787e-01 3.534882664680480957e-01 3.562746047973632812e-01 3.629429042339324951e-01
3.693583011627197266e-01 3.778384923934936523e-01 3.769893050193786621e-01 3.902075290679931641e-01 3.715106546878814697e-01 3.662150502204895020e-01 3.911339938640594482e-01 3.860773444175720215e-01 3.760155439376831055e-01 3.922199010848999023e-01 3.748363554477691650e-01 3.765477240085601807e-01 3.959431946277618408e-01 3.994421362876892090e-01 3.744691312313079834e-01 3.840390145778656006e-01 3.931286633014678955e-01 3.931545913219451904e-01 3.848796188831329346e-01 3.893007636070251465e-01
3.890092074871063232e-01 4.061926305294036865e-01 3.935089409351348877e-01 4.002803862094879150e-01 3.993711471557617188e-01 3.887098729610443115e-01 4.008412659168243408e-01 4.064955413341522217e-01 4.056839346885681152e-01 3.855556547641754150e-01 4.065468609333038330e-01 3.987047076225280762e-01 4.045886993408203125e-01 3.977848291397094727e-01 4.131857454776763916e-01 4.042244553565979004e-01 4.011138379573822021e-01 4.012892544269561768e-01 3.996664285659790039e-01 3.975445628166198730e-01
4.114907085895538330e-01 4.045270383358001709e-01 4.094295799732208252e-01 3.894706666469573975e-01 3.938989639282226562e-01 4.085604846477508545e-01 4.138325154781341553e-01 4.163354337215423584e-01 3.982097804546356201e-01 4.002264142036437988e-01 4.042281508445739746e-01 4.180006682872772217e-01 3.953965306282043457e-01 4.016014039516448975e-01 4.074383974075317383e-01 4.101813137531280518e-01 4.155052006244659424e-01 4.224224388599395752e-01 4.066511988639831543e-01 4.117934703826904297e-01
4.031124413013458252e-01 4.178693592548370361e-01 4.144115447998046875e-01 4.198635518550872803e-01 3.928390741348266602e-01 4.188038706779479980e-01 4.101264178752899170e-01 4.049176871776580811e-01 4.146983623504638672e-01 4.181281924247741699e-01 4.083991646766662598e-01 4.248777627944946289e-01 4.125561714172363281e-01 4.012600183486938477e-01 4.150914251804351807e-01 4.064889252185821533e-01 4.042540192604064941e-01 4.274567365646362305e-01 4.147057831287384033e-01 4.191759228706359863e-01
4.264899492263793945e-01 4.075708389282226562e-01 4.051094949245452881e-01 4.266494512557983398e-01 4.235645532608032227e-01 4.207884967327117920e-01 4.155769646167755127e-01 4.157344400882720947e-01 4.229795634746551514e-01 4.115679860115051270e-01 4.230848252773284912e-01 4.236019551753997803e-01 4.226488173007965088e-01 4.155822694301605225e-01 4.162730872631072998e-01 4.239525198936462402e-01 4.141585230827331543e-01 4.252096116542816162e-01 4.179315567016601562e-01 4.287644028663635254e-01
4.239903390407562256e-01 4.211338460445404053e-01 4.204795062541961670e-01 4.181697964668273926e-01 4.132688045501708984e-01 4.280384480953216553e-01 4.248574674129486084e-01 4.222155213356018066e-01 4.203355610370635986e-01 4.223597645759582520e-01 4.169561564922332764e-01 4.248376488685607910e-01 4.157416224479675293e-01 4.301772713661193848e-01 4.271267950534820557e-01 4.252433180809020996e-01 4.203194379806518555e-01 4.191853106021881104e-01 4.181479811668395996e-01 4.296732544898986816e-01
4.327364563941955566e-01 4.259116947650909424e-01 4.167541563510894775e-01 4.202363193035125732e-01 4.371995329856872559e-01 4.130593836307525635e-01 4.300733506679534912e-01 4.171805381774902344e-01 4.213205277919769287e-01 4.279887974262237549e-01 4.266791641712188721e-01 4.159864783287048340e-01 4.035840928554534912e-01 4.332060813903808594e-01 4.346146881580352783e-01 4.237009286880493164e-01 4.174463450908660889e-01 4.320816695690155029e-01 4.226776659488677979e-01 4.249204993247985840e-01
4.190190434455871582e-01 4.276939928531646729e-01 4.322254955768585205e-01 4.290271103382110596e-01 4.181485176086425781e-01 4.276198148727416992e-01 4.347921609878540039e-01 4.228149950504302979e-01 4.316696524620056152e-01 4.301092922687530518e-01 4.300599694252014160e-01 4.376019537448883057e-01 4.392603933811187744e-01 4.322803914546966553e-01 4.302917420864105225e-01 4.307237267494201660e-01 4.315958023071289062e-01 4.332996606826782227e-01 4.341326057910919189e-01 4.194349944591522217e-01
4.419944882392883301e-01 4.275573492050170898e-01 4.337516725063323975e-01 4.314046502113342285e-01 4.385144114494323730e-01 4.346204102039337158e-01 4.380915462970733643e-01 4.201175868511199951e-01 4.345517754554748535e-01 4.333271682262420654e-01 4.237362742424011230e-01 4.163982570171356201e-01 4.334167540073394775e-01 4.150752723217010498e-01 4.345695078372955322e-01 4.248311519622802734e-01 4.346669614315032959e-01 4.304276406764984131e-01 4.305605590343475342e-01 4.319058358669281006e-01
4.336681067943572998e-01 4.388572573661804199e-01 4.131488204002380371e-01 4.388830363750457764e-01 4.385037422180175781e-01 4.318585097789764404e-01 4.308706820011138916e-01 4.265219569206237793e-01 4.243499040603637695e-01 4.346868097782135010e-01 4.366006553173065186e-01 4.386637210845947266e-01 4.159488976001739502e-01 4.327023625373840332e-01 4.334850907325744629e-01 4.288061559200286865e-01 4.272876381874084473e-01 4.414870440959930420e-01 4.362010955810546875e-01 4.358282387256622314e-01
4.388392865657806396e-01 4.391912519931793213e-01 4.253932237625122070e-01 4.173371195793151855e-01 4.368997514247894287e-01 4.354219436645507812e-01 4.383801221847534180e-01 4.432841837406158447e-01 4.415644407272338867e-01 4.411356449127197266e-01 4.211511015892028809e-01 4.329484105110168457e-01 4.383374452590942383e-01 4.297595620155334473e-01 4.362186193466186523e-01 4.267457425594329834e-01 4.385176301002502441e-01 4.362899661064147949e-01 4.393951594829559326e-01 4.384455978870391846e-01
