2.475622855126857758e-02 5.967516079545021057e-02 1.001995801925659180e-01 1.383610516786575317e-01 1.618973165750503540e-01 2.089064717292785645e-01 2.571351826190948486e-01 2.456404864788055420e-01 2.793166935443878174e-01 2.972432672977447510e-01 3.163419067859649658e-01 3.260883092880249023e-01 3.272207975387573242e-01 3.203649818897247314e-01 3.472423255443572998e-01 3.355532288551330566e-01 3.336845338344573975e-01 3.715380728244781494e-01 3.553346097469329834e-01 3.390032052993774414e-01
3.588336110115051270e-01 3.733179569244384766e-01 3.846586942672729492e-01 3.651247918605804443e-01 3.706732690334320068e-01 3.807130753993988037e-01 3.834952116012573242e-01 3.938632309436798096e-01 3.924005031585693359e-01 3.815204799175262451e-01 3.809621334075927734e-01 3.908522427082061768e-01 4.029485583305358887e-01 4.019814729690551758e-01 3.707051575183868408e-01 3.836164474487304688e-01 3.711427748203277588e-01 3.957543969154357910e-01 3.917590677738189697e-01 3.791129589080810547e-01
3.992801010608673096e-01 4.045639634132385254e-01 3.796659409999847412e-01 3.957131505012512207e-01 3.965705931186676025e-01 4.034677743911743164e-01 4.050216972827911377e-01 4.007287323474884033e-01 4.013735949993133545e-01 4.123173952102661133e-01 4.063857495784759521e-01 3.914040327072143555e-01 4.004775583744049072e-01 4.008603394031524658e-01 3.864412605762481689e-01 3.953249454498291016e-01 4.211947619915008545e-01 4.015997052192687988e-01 3.971684277057647705e-01 3.971243500709533691e-01
4.012881815433502197e-01 4.072845876216888428e-01 4.161579012870788574e-01 4.005994200706481934e-01 4.092351198196411133e-01 4.155334532260894775e-01 3.931790590286254883e-01 3.986019194126129150e-01 3.932673037052154541e-01 4.174804389476776123e-01 4.082412421703338623e-01 4.086821675300598145e-01 4.118311405181884766e-01 4.066393077373504639e-01 4.164769947528839111e-01 4.134585857391357422e-01 4.087692499160766602e-01 4.135147333145141602e-01 4.034588038921356201e-01 4.035806059837341309e-01
4.223710596561431885e-01 4.150655567646026611e-01 4.071831703186035156e-01 4.073796868324279785e-01 4.095786213874816895e-01 4.197172820568084717e-01 4.171235859394073486e-01 3.983138203620910645e-01 4.079057872295379639e-01 4.232711493968963623e-01 4.023096263408660889e-01 4.125760495662689209e-01 4.218619465827941895e-01 4.214685261249542236e-01 4.080240726470947266e-01 4.168868362903594971e-01 4.182656705379486084e-01 4.195852577686309814e-01 4.061290323734283447e-01 4.209704399108886719e-01
4.128297865390777588e-01 4.161382317543029785e-01 4.223909676074981689e-01 3.983444273471832275e-01 4.098252356052398682e-01 4.206035733222961426e-01 4.199171960353851318e-01 4.137418866157531738e-01 4.275006949901580811e-01 4.211371839046478271e-01 4.117289483547210693e-01 4.212781488895416260e-01 4.039034545421600342e-01 4.116482734680175781e-01 4.258495271205902100e-01 4.230386912822723389e-01 4.205442368984222412e-01 3.954782187938690186e-01 4.261538982391357422e-01 4.153940975666046143e-01
4.158416390419006348e-01 4.210664331912994385e-01 4.020780920982360840e-01 4.117774665355682373e-01 4.158937633037567139e-01 4.255948364734649658e-01 4.272653758525848389e-01 4.335699379444122314e-01 4.287937581539154053e-01 4.141282737255096436e-01 4.214800596237182617e-01 4.295026361942291260e-01 4.196766316890716553e-01 4.115078747272491455e-01 4.221455156803131104e-01 4.228156507015228271e-01 4.295550286769866943e-01 4.129762053489685059e-01 4.195121526718139648e-01 4.187728762626647949e-01
4.244499504566192627e-01 4.208952486515045166e-01 4.351126253604888916e-01 4.130185246467590332e-01 4.307930469512939453e-01 4.247313737869262695e-01 4.284764230251312256e-01 4.187487363815307617e-01 4.309128820896148682e-01 4.175486564636230469e-01 4.154773950576782227e-01 4.247902035713195801e-01 4.311475753784179688e-01 4.159265160560607910e-01 4.262408018112182617e-01 4.122685492038726807e-01 4.252348244190216064e-01 4.249654412269592285e-01 4.367716312408447266e-01 4.188099503517150879e-01
4.198586344718933105e-01 4.232159554958343506e-01 4.293266832828521729e-01 4.261704683303833008e-01 4.273830950260162354e-01 4.355394542217254639e-01 4.169586002826690674e-01 4.211274981498718262e-01 4.360336959362030029e-01 4.282427728176116943e-01 4.259266257286071777e-01 3.984052538871765137e-01 4.271342456340789795e-01 4.403552711009979248e-01 4.370351433753967285e-01 4.311386942863464355e-01 4.275001287460327148e-01 4.304053187370300293e-01 4.290660619735717773e-01 4.270040690898895264e-01
4.224550127983093262e-01 4.396839141845703125e-01 4.319544434547424316e-01 4.315237104892730713e-01 4.168091118335723877e-01 4.309666752815246582e-01 4.271302819252014160e-01 4.331804215908050537e-01 4.200628101825714111e-01 4.234884679317474365e-01 4.361259341239929199e-01 4.084224104881286621e-01 4.342857003211975098e-01 4.366178214550018311e-01 4.290630221366882324e-01 4.182513952255249023e-01 4.169166982173919678e-01 4.294272065162658691e-01 4.258762300014495850e-01 4.210210442543029785e-01
4.250224828720092773e-01 4.357636868953704834e-01 4.291008710861206055e-01 4.365987479686737061e-01 4.210160076618194580e-01 4.265457391738891602e-01 4.348719418048858643e-01 4.265921413898468018e-01 4.252082407474517822e-01 4.151623547077178955e-01 4.322718381881713867e-01 4.372310638427734375e-01 4.357437789440155029e-01 4.355543255805969238e-01 4.375349581241607666e-01 4.223321080207824707e-01 4.296084642410278320e-01 4.202446341514587402e-01 4.248223304748535156e-01 4.318564832210540771e-01
4.217902123928070068e-01 4.264093339443206787e-01 4.286204874515533447e-01 4.303980469703674316e-01 4.260008335113525391e-01 4.355700016021728516e-01 4.250154197216033936e-01 4.299563169479370117e-01 4.284818768501281738e-01 4.301786720752716064e-01 4.358109235763549805e-01 4.337412416934967041e-01 4.305340647697448730e-01 4.220349788665771484e-01 4.335241913795471191e-01 4.282515645027160645e-01 4.354770481586456299e-01 4.253294467926025391e-01 4.299619793891906738e-01 4.292702674865722656e-01
4.265058040618896484e-01 4.242294430732727051e-01 4.241022169589996338e-01 4.325703978538513184e-01 4.317370951175689697e-01 4.375551044940948486e-01 4.357461035251617432e-01 4.325697720050811768e-01 4.388010799884796143e-01 4.409585297107696533e-01 4.363909959793090820e-01 4.371334016323089600e-01 4.410026967525482178e-01 4.368287026882171631e-01 4.268903434276580811e-01 4.402153789997100830e-01 4.364382028579711914e-01 4.318161308765411377e-01 4.368089139461517334e-01 4.292812049388885498e-01
4.376748800277709961e-01 4.314147830009460449e-01 4.202123284339904785e-01 4.182129502296447754e-01 4.280424118041992188e-01 4.297308623790740967e-01 4.416925907135009766e-01 4.300830364227294922e-01 4.372995793819427490e-01 4.355793893337249756e-01 4.385563135147094727e-01 4.328140318393707275e-01 4.266810119152069092e-01 4.336108565330505371e-01 4.299054145812988281e-01 4.229211211204528809e-01 4.414438605308532715e-01 4.321357011795043945e-01 4.246916174888610840e-01 4.372155666351318359e-01
