2.592983189970254898e-03 6.564317736774682999e-03 1.077952980995178223e-02 1.475158426910638809e-02 2.430842630565166473e-02 2.185397408902645111e-02 2.357781864702701569e-02 2.699555829167366028e-02 2.920610643923282623e-02 3.012982383370399475e-02 3.088711947202682495e-02 3.887930884957313538e-02 3.287800773978233337e-02 3.744949772953987122e-02 3.579845279455184937e-02 4.106036201119422913e-02 3.845386952161788940e-02 3.768035024404525757e-02 3.554620593786239624e-02 3.778380528092384338e-02
3.701194375753402710e-02 3.814360871911048889e-02 4.151219129562377930e-02 4.034646600484848022e-02 3.906054422259330750e-02 4.314677789807319641e-02 3.885806724429130554e-02 4.400622472167015076e-02 3.966418653726577759e-02 4.454512521624565125e-02 4.061369970440864563e-02 4.317253082990646362e-02 3.730021789669990540e-02 4.207982122898101807e-02 4.339561983942985535e-02 4.425318166613578796e-02 4.080063477158546448e-02 4.445623606443405151e-02 4.608847200870513916e-02 5.306771025061607361e-02
4.553637653589248657e-02 4.427428171038627625e-02 4.073190316557884216e-02 4.058655723929405212e-02 4.213207960128784180e-02 4.487369954586029053e-02 4.514022171497344971e-02 4.807692021131515503e-02 4.398804157972335815e-02 5.007273703813552856e-02 4.135615751147270203e-02 4.635655507445335388e-02 4.422152042388916016e-02 4.463776573538780212e-02 4.297227039933204651e-02 5.310354381799697876e-02 3.813416883349418640e-02 4.494628682732582092e-02 3.998265042901039124e-02 4.323733225464820862e-02
4.233388230204582214e-02 4.253036156296730042e-02 4.343925788998603821e-02 4.393393918871879578e-02 5.066650360822677612e-02 4.309445247054100037e-02 4.365641996264457703e-02 4.449546709656715393e-02 4.422006383538246155e-02 4.364887624979019165e-02 5.357443168759346008e-02 4.822142794728279114e-02 4.434765875339508057e-02 4.601333662867546082e-02 4.275927320122718811e-02 4.465275257825851440e-02 4.292577877640724182e-02 4.512133076786994934e-02 4.365130513906478882e-02 4.401574283838272095e-02
4.859262704849243164e-02 4.952166974544525146e-02 5.374333262443542480e-02 5.163360014557838440e-02 4.735500738024711609e-02 4.328842461109161377e-02 4.573451727628707886e-02 4.594912379980087280e-02 4.858929663896560669e-02 4.308209195733070374e-02 4.342577978968620300e-02 4.185473546385765076e-02 4.550325870513916016e-02 5.065791681408882141e-02 4.809460043907165527e-02 4.818834736943244934e-02 5.187642574310302734e-02 4.603556916117668152e-02 4.443586617708206177e-02 4.267397522926330566e-02
4.877481609582901001e-02 4.343197494745254517e-02 5.290568992495536804e-02 4.700461402535438538e-02 4.701814800500869751e-02 4.329134896397590637e-02 4.479300975799560547e-02 4.208263009786605835e-02 5.161720141768455505e-02 4.395312443375587463e-02 5.074893683195114136e-02 4.268462210893630981e-02 4.360590502619743347e-02 4.401550441980361938e-02 4.330426454544067383e-02 4.918755590915679932e-02 4.406860843300819397e-02 4.389815777540206909e-02 4.627678915858268738e-02 4.077602550387382507e-02
4.448999837040901184e-02 4.573981091380119324e-02 4.529925063252449036e-02 4.158606752753257751e-02 4.300555586814880371e-02 4.286518692970275879e-02 4.325042292475700378e-02 4.510407149791717529e-02 5.298753827810287476e-02 5.012669786810874939e-02 4.812722653150558472e-02 4.304770380258560181e-02 4.815370589494705200e-02 6.205074861645698547e-02 4.439526423811912537e-02 4.825021326541900635e-02 5.505962669849395752e-02 5.024623125791549683e-02 4.531909525394439697e-02 4.407078772783279419e-02
4.594973474740982056e-02 5.027325078845024109e-02 5.260458588600158691e-02 4.572841525077819824e-02 4.874607548117637634e-02 5.770402774214744568e-02 4.717837274074554443e-02 4.388826712965965271e-02 4.774913191795349121e-02 4.431743174791336060e-02 4.377920180559158325e-02 4.288286715745925903e-02 4.761320352554321289e-02 4.608642682433128357e-02 4.302702099084854126e-02 4.773981124162673950e-02 4.859755933284759521e-02 4.105262085795402527e-02 4.452859237790107727e-02 4.088823497295379639e-02
4.710144549608230591e-02 4.578253254294395447e-02 4.678931087255477905e-02 5.461688712239265442e-02 4.537096992135047913e-02 4.965584725141525269e-02 4.243926703929901123e-02 4.817046597599983215e-02 4.916359856724739075e-02 4.835358634591102600e-02 4.779203608632087708e-02 4.591716825962066650e-02 4.599588364362716675e-02 5.230436101555824280e-02 4.712002724409103394e-02 4.867852106690406799e-02 5.277155339717864990e-02 4.928074777126312256e-02 5.434662103652954102e-02 4.511944949626922607e-02
5.025805905461311340e-02 4.276207834482192993e-02 5.200167000293731689e-02 4.363201558589935303e-02 4.980506375432014465e-02 4.781713336706161499e-02 4.544909298419952393e-02 4.755934327840805054e-02 4.605768248438835144e-02 4.557214677333831787e-02 4.996041208505630493e-02 4.692528024315834045e-02 4.756891354918479919e-02 5.641907081007957458e-02 4.592480137944221497e-02 4.680782929062843323e-02 5.084310844540596008e-02 4.131263867020606995e-02 4.756693169474601746e-02 5.867600440979003906e-02
