2.428989671170711517e-02 5.860440060496330261e-02 1.024269461631774902e-01 1.583344042301177979e-01 1.795508116483688354e-01 2.279500067234039307e-01 2.450994402170181274e-01 2.842526435852050781e-01 2.767410278320312500e-01 2.850577533245086670e-01 3.312082588672637939e-01 3.151077926158905029e-01 3.487772941589355469e-01 3.199610114097595215e-01 3.423471748828887939e-01 3.426887094974517822e-01 3.589954674243927002e-01 3.631827235221862793e-01 3.552336394786834717e-01 3.472060859203338623e-01
3.720243573188781738e-01 3.674545884132385254e-01 3.728419542312622070e-01 3.824399411678314209e-01 3.651306927204132080e-01 3.849845528602600098e-01 3.737893104553222656e-01 3.770503103733062744e-01 3.790704309940338135e-01 4.069545567035675049e-01 3.987891376018524170e-01 3.961745798587799072e-01 4.010583460330963135e-01 3.860988020896911621e-01 3.847348988056182861e-01 4.025369286537170410e-01 3.695160448551177979e-01 3.941291272640228271e-01 3.827880322933197021e-01 4.045872092247009277e-01
4.109440743923187256e-01 4.021061658859252930e-01 4.037277698516845703e-01 3.995822072029113770e-01 4.141523838043212891e-01 4.000450372695922852e-01 4.055671691894531250e-01 3.923762142658233643e-01 4.012630581855773926e-01 4.042973816394805908e-01 4.033024013042449951e-01 4.040939211845397949e-01 4.150231480598449707e-01 4.164138138294219971e-01 4.122865200042724609e-01 3.937455117702484131e-01 4.161890149116516113e-01 3.987219631671905518e-01 3.977550268173217773e-01 4.042108654975891113e-01
4.202105700969696045e-01 4.021922945976257324e-01 4.099910557270050049e-01 4.136243760585784912e-01 4.078010320663452148e-01 4.142623841762542725e-01 4.075433909893035889e-01 4.004336595535278320e-01 4.062635004520416260e-01 4.137655496597290039e-01 4.196860790252685547e-01 4.132210612297058105e-01 4.112190902233123779e-01 4.212453961372375488e-01 4.146848320960998535e-01 3.995703756809234619e-01 4.131409525871276855e-01 4.162617325782775879e-01 4.305883347988128662e-01 4.205463528633117676e-01
4.199297428131103516e-01 3.983098268508911133e-01 4.079205393791198730e-01 4.277977645397186279e-01 4.087445735931396484e-01 4.231562614440917969e-01 4.294746816158294678e-01 4.200029969215393066e-01 4.235233664512634277e-01 4.294559359550476074e-01 4.105673432350158691e-01 4.026786386966705322e-01 4.330294132232666016e-01 4.266830980777740479e-01 4.176962971687316895e-01 4.080129861831665039e-01 4.131092429161071777e-01 4.326446950435638428e-01 4.142867624759674072e-01 4.181220829486846924e-01
4.203521013259887695e-01 4.262419342994689941e-01 4.355630278587341309e-01 4.227508604526519775e-01 4.321792125701904297e-01 4.252031147480010986e-01 4.192964136600494385e-01 4.147220253944396973e-01 4.239026308059692383e-01 4.236486554145812988e-01 4.291269481182098389e-01 4.255244135856628418e-01 4.309343099594116211e-01 4.257587194442749023e-01 4.106108248233795166e-01 4.271274507045745850e-01 4.001014530658721924e-01 4.234806001186370850e-01 4.117815196514129639e-01 4.306816458702087402e-01
4.377723336219787598e-01 4.300596714019775391e-01 4.257808923721313477e-01 4.078554213047027588e-01 4.371542334556579590e-01 4.182233512401580811e-01 4.150341153144836426e-01 4.313779175281524658e-01 4.326767325401306152e-01 4.198449850082397461e-01 4.307852983474731445e-01 4.266453087329864502e-01 4.383248090744018555e-01 4.226632118225097656e-01 4.246316850185394287e-01 4.300714731216430664e-01 4.255271255970001221e-01 4.106554388999938965e-01 4.164881408214569092e-01 4.307594895362854004e-01
4.369712173938751221e-01 4.295226633548736572e-01 4.189400672912597656e-01 4.269534051418304443e-01 4.310204982757568359e-01 4.364493191242218018e-01 4.361541569232940674e-01 4.347486793994903564e-01 4.288275837898254395e-01 4.268152415752410889e-01 4.258596897125244141e-01 4.300630986690521240e-01 4.385448694229125977e-01 4.269901812076568604e-01 4.167761802673339844e-01 4.280934929847717285e-01 4.393751025199890137e-01 4.348266422748565674e-01 4.307987093925476074e-01 4.245715141296386719e-01
4.445063173770904541e-01 4.394631683826446533e-01 4.300722479820251465e-01 4.259287714958190918e-01 4.406807720661163330e-01 4.273819327354431152e-01 4.465127885341644287e-01 4.343650639057159424e-01 4.380511939525604248e-01 4.280976355075836182e-01 4.408155381679534912e-01 4.088088274002075195e-01 4.355230629444122314e-01 4.250591099262237549e-01 4.199910163879394531e-01 4.403726458549499512e-01 4.331057369709014893e-01 4.444349408149719238e-01 4.294874966144561768e-01 4.364247918128967285e-01
4.318344891071319580e-01 4.329998791217803955e-01 4.412791728973388672e-01 4.228805899620056152e-01 4.376029968261718750e-01 4.258277714252471924e-01 4.493139088153839111e-01 4.296408295631408691e-01 4.228973388671875000e-01 4.357257783412933350e-01 4.292618036270141602e-01 4.385747611522674561e-01 4.189746379852294922e-01 4.366485178470611572e-01 4.251284897327423096e-01 4.372113347053527832e-01 4.369934201240539551e-01 4.397475719451904297e-01 4.270810186862945557e-01 4.324336647987365723e-01
4.226943850517272949e-01 4.278577566146850586e-01 4.366617202758789062e-01 4.424473643302917480e-01 4.306554496288299561e-01 4.078207910060882568e-01 4.455015063285827637e-01 4.484857618808746338e-01 4.373462796211242676e-01 4.352869689464569092e-01 4.514787495136260986e-01 4.398894906044006348e-01 4.412898719310760498e-01 4.361627101898193359e-01 4.281922578811645508e-01 4.391550123691558838e-01 4.435154199600219727e-01 4.406479895114898682e-01 4.315868020057678223e-01 4.435781836509704590e-01
4.344848692417144775e-01 4.400355815887451172e-01 4.376186728477478027e-01 4.418363273143768311e-01 4.330241084098815918e-01 4.317346811294555664e-01 4.331534802913665771e-01 4.497274160385131836e-01 4.371308982372283936e-01 4.401398599147796631e-01 4.274744391441345215e-01 4.330162107944488525e-01 4.375825524330139160e-01 4.366880059242248535e-01 4.530456960201263428e-01 4.453248977661132812e-01 4.432331919670104980e-01 4.412243962287902832e-01 4.290177524089813232e-01 4.404836297035217285e-01
4.085393548011779785e-01 4.521591365337371826e-01 4.392569363117218018e-01 4.413157403469085693e-01 4.372707605361938477e-01 4.386944472789764404e-01 4.457825422286987305e-01 4.285696744918823242e-01 4.273316860198974609e-01 4.381682276725769043e-01 4.331255853176116943e-01 4.488406777381896973e-01 4.363437294960021973e-01 4.486529231071472168e-01 4.353595674037933350e-01 4.391493499279022217e-01 4.482616782188415527e-01 4.484602808952331543e-01 4.337248206138610840e-01 4.323788881301879883e-01
4.441932141780853271e-01 4.266479015350341797e-01 4.518106579780578613e-01 4.496860504150390625e-01 4.365636408329010010e-01 4.477950930595397949e-01 4.486571848392486572e-01 4.518970549106597900e-01 4.467245042324066162e-01 4.368084967136383057e-01 4.382097423076629639e-01 4.355691671371459961e-01 4.448954164981842041e-01 4.404207766056060791e-01 4.392243623733520508e-01 4.425273239612579346e-01 4.397265017032623291e-01 4.430544376373291016e-01 4.282682538032531738e-01 4.408396184444427490e-01
4.426731765270233154e-01 4.450417459011077881e-01 4.279637336730957031e-01 4.423564076423645020e-01 4.479601383209228516e-01 4.472790062427520752e-01 4.437758922576904297e-01 4.299668073654174805e-01 4.469291865825653076e-01 4.496443271636962891e-01 4.495563805103302002e-01 4.469609856605529785e-01 4.320481419563293457e-01 4.334220290184020996e-01 4.482181072235107422e-01 4.449584484100341797e-01 4.427116215229034424e-01 4.456166326999664307e-01 4.482379853725433350e-01 4.422196447849273682e-01
