2.654360607266426086e-03 6.633200217038393021e-03 1.273919455707073212e-02 1.661135628819465637e-02 2.152280509471893311e-02 2.532201074063777924e-02 2.518054656684398651e-02 3.000114299356937408e-02 2.758727595210075378e-02 3.793680667877197266e-02 3.453365340828895569e-02 3.105358779430389404e-02 3.227138891816139221e-02 3.359363600611686707e-02 3.309737145900726318e-02 3.162426128983497620e-02 3.612569347023963928e-02 3.220446407794952393e-02 3.934305533766746521e-02 3.691290318965911865e-02
3.646778315305709839e-02 3.614807501435279846e-02 3.332730755209922791e-02 4.238745197653770447e-02 3.472359105944633484e-02 3.437386825680732727e-02 3.598303720355033875e-02 3.964640200138092041e-02 3.419604524970054626e-02 3.495056554675102234e-02 3.239930793642997742e-02 4.020478948950767517e-02 4.157051071524620056e-02 3.849425539374351501e-02 3.481739014387130737e-02 3.612198680639266968e-02 3.870174288749694824e-02 3.612089157104492188e-02 3.473113477230072021e-02 4.236483573913574219e-02
3.623501583933830261e-02 3.532340750098228455e-02 3.874024748802185059e-02 4.051222652196884155e-02 3.781588003039360046e-02 3.303399309515953064e-02 3.410050645470619202e-02 3.638229146599769592e-02 3.374023735523223877e-02 3.667892888188362122e-02 3.384314104914665222e-02 3.315285220742225647e-02 3.644073754549026489e-02 3.173146396875381470e-02 3.672354668378829956e-02 3.214494884014129639e-02 3.396993875503540039e-02 3.821352124214172363e-02 3.576725348830223083e-02 3.645743429660797119e-02
3.393621742725372314e-02 3.753075003623962402e-02 4.348794370889663696e-02 3.563380241394042969e-02 3.298932313919067383e-02 3.884291648864746094e-02 3.721205890178680420e-02 3.883571177721023560e-02 3.572308272123336792e-02 3.465205430984497070e-02 3.692552447319030762e-02 3.601221367716789246e-02 3.445769473910331726e-02 3.379454836249351501e-02 4.375260695815086365e-02 3.602158650755882263e-02 3.981431201100349426e-02 3.669408708810806274e-02 3.676847368478775024e-02 3.417000174522399902e-02
3.383962064981460571e-02 3.710257261991500854e-02 4.195697978138923645e-02 3.480181097984313965e-02 3.813702240586280823e-02 4.173770174384117126e-02 3.791367262601852417e-02 3.612837195396423340e-02 3.839663788676261902e-02 3.473552316427230835e-02 3.686715662479400635e-02 3.392298147082328796e-02 3.261716291308403015e-02 3.228032961487770081e-02 3.750160709023475647e-02 3.706471621990203857e-02 3.394416347146034241e-02 3.517349064350128174e-02 3.587308526039123535e-02 3.721758350729942322e-02
3.727638348937034607e-02 3.756654635071754456e-02 3.296975046396255493e-02 3.667892143130302429e-02 3.538079559803009033e-02 3.953207284212112427e-02 3.636772558093070984e-02 4.535928741097450256e-02 3.723393380641937256e-02 3.621971234679222107e-02 3.498580679297447205e-02 3.633895143866539001e-02 3.844188526272773743e-02 3.923624008893966675e-02 3.458231315016746521e-02 3.425149247050285339e-02 3.336950391530990601e-02 3.460313007235527039e-02 3.433611616492271423e-02 3.356667980551719666e-02
3.677007555961608887e-02 3.435805812478065491e-02 3.507743030786514282e-02 3.748689964413642883e-02 3.252173960208892822e-02 3.273466974496841431e-02 3.274998068809509277e-02 3.263365104794502258e-02 3.797964751720428467e-02 3.544713184237480164e-02 3.379673510789871216e-02 3.316703811287879944e-02 3.531996533274650574e-02 3.458765894174575806e-02 3.621404618024826050e-02 4.011040553450584412e-02 3.391329571604728699e-02 3.746907413005828857e-02 3.433779254555702209e-02 3.464275971055030823e-02
3.476096317172050476e-02 3.283142298460006714e-02 3.319353237748146057e-02 3.343160822987556458e-02 3.803476318717002869e-02 3.189196810126304626e-02 3.271381929516792297e-02 3.830872848629951477e-02 4.017106816172599792e-02 3.602767363190650940e-02 3.572398051619529724e-02 3.386097773909568787e-02 3.492620959877967834e-02 3.296928480267524719e-02 3.591639548540115356e-02 3.422119840979576111e-02 3.257285431027412415e-02 2.949632704257965088e-02 3.365372866392135620e-02 3.564532473683357239e-02
3.527627885341644287e-02 3.351290524005889893e-02 3.537147119641304016e-02 3.883760049939155579e-02 3.608129918575286865e-02 3.531010076403617859e-02 3.569199889898300171e-02 3.106646984815597534e-02 3.269588574767112732e-02 3.722586482763290405e-02 3.423456102609634399e-02 3.513740003108978271e-02 3.862077370285987854e-02 3.650468960404396057e-02 3.751332685351371765e-02 3.336989134550094604e-02 3.199620544910430908e-02 3.603981062769889832e-02 3.155070170760154724e-02 3.340346366167068481e-02
3.201137110590934753e-02 3.366598114371299744e-02 3.384022787213325500e-02 3.905890136957168579e-02 3.909954428672790527e-02 3.589662164449691772e-02 3.409020230174064636e-02 3.582859411835670471e-02 3.263676539063453674e-02 3.393349424004554749e-02 3.687556833028793335e-02 3.691508620977401733e-02 3.195747733116149902e-02 3.242901712656021118e-02 3.139373287558555603e-02 3.827396780252456665e-02 3.500774875283241272e-02 3.494958579540252686e-02 3.540949150919914246e-02 3.875007852911949158e-02
3.694329038262367249e-02 3.333799540996551514e-02 3.268801048398017883e-02 3.253328055143356323e-02 3.369546681642532349e-02 3.439867123961448669e-02 3.348854556679725647e-02 3.182058408856391907e-02 3.120812959969043732e-02 3.424477204680442810e-02 3.546598926186561584e-02 3.919076174497604370e-02 3.655264899134635925e-02 3.733261302113533020e-02 3.169301897287368774e-02 3.218084946274757385e-02 3.387071937322616577e-02 3.413946554064750671e-02 3.159737214446067810e-02 3.572402521967887878e-02
3.279986605048179626e-02 2.995140850543975830e-02 3.391069546341896057e-02 3.192522749304771423e-02 3.834777697920799255e-02 3.368995711207389832e-02 3.613794222474098206e-02 3.919840604066848755e-02 3.624830394983291626e-02 3.168650344014167786e-02 3.572477400302886963e-02 3.310368955135345459e-02 3.533350676298141479e-02 3.389295190572738647e-02 3.120295703411102295e-02 3.527261689305305481e-02 3.568546846508979797e-02 3.417856991291046143e-02 3.243622183799743652e-02 3.486715257167816162e-02
3.835797309875488281e-02 3.036726824939250946e-02 3.245756030082702637e-02 3.292918950319290161e-02 3.207633644342422485e-02 3.949635475873947144e-02 3.168983384966850281e-02 2.990382723510265350e-02 3.224812448024749756e-02 3.261271864175796509e-02 3.288513794541358948e-02 3.026747889816761017e-02 3.400706872344017029e-02 3.855131566524505615e-02 3.552317619323730469e-02 3.292746841907501221e-02 3.255418688058853149e-02 3.125642612576484680e-02 3.425366804003715515e-02 4.126439988613128662e-02
