2.553614042699337006e-02 1.974203065037727356e-02 1.995187252759933472e-02 1.750587299466133118e-02 1.316414494067430496e-02 1.567900180816650391e-02 1.495272107422351837e-02 1.437555160373449326e-02 1.180001907050609589e-02 1.189577672630548477e-02 1.362425554543733597e-02 1.357057131826877594e-02 1.218439731746912003e-02 1.334144081920385361e-02 1.235278788954019547e-02 1.178642082959413528e-02 1.144717074930667877e-02 1.203531306236982346e-02 1.254525501281023026e-02 1.236462686210870743e-02
1.166367437690496445e-02 1.142606604844331741e-02 1.232872623950242996e-02 1.198458485305309296e-02 1.212438475340604782e-02 1.166430115699768066e-02 1.120523177087306976e-02 1.117452792823314667e-02 1.073968037962913513e-02 1.244528964161872864e-02 1.400388032197952271e-02 1.254398841410875320e-02 1.097489241510629654e-02 1.051151566207408905e-02 1.118374243378639221e-02 1.280082296580076218e-02 1.194732170552015305e-02 1.273595262318849564e-02 1.178048737347126007e-02 1.068220287561416626e-02
1.092963758856058121e-02 1.092103961855173111e-02 1.204787567257881165e-02 1.215575449168682098e-02 1.114377472549676895e-02 1.092563476413488388e-02 1.182079687714576721e-02 1.077820453792810440e-02 1.147364545613527298e-02 1.222431380301713943e-02 1.135519985109567642e-02 1.036960631608963013e-02 1.087647303938865662e-02 1.148375030606985092e-02 1.111757103353738785e-02 1.147282682359218597e-02 1.179077755659818649e-02 1.141768135130405426e-02 1.122560631483793259e-02 1.075620856136083603e-02
1.093077659606933594e-02 1.187343150377273560e-02 1.138576213270425797e-02 1.099889911711215973e-02 1.099898107349872589e-02 1.038209721446037292e-02 1.088897231966257095e-02 1.164481043815612793e-02 1.190862804651260376e-02 1.202195603400468826e-02 1.031304709613323212e-02 1.033905521035194397e-02 1.078470796346664429e-02 1.170471403747797012e-02 1.168094109743833542e-02 1.128208823502063751e-02 1.125735137611627579e-02 1.096752658486366272e-02 1.080349460244178772e-02 1.122047100216150284e-02
1.157036609947681427e-02 1.166482083499431610e-02 1.092023402452468872e-02 1.074607763439416885e-02 1.083987765014171600e-02 1.152640394866466522e-02 1.189075410366058350e-02 1.122865173965692520e-02 1.088345889002084732e-02 1.033724378794431686e-02 1.067929808050394058e-02 1.181054674088954926e-02 1.235196366906166077e-02 1.163365691900253296e-02 1.125193107873201370e-02 1.047721691429615021e-02 1.098969858139753342e-02 1.100151985883712769e-02 1.084782369434833527e-02 1.151593588292598724e-02
1.168045960366725922e-02 1.126747205853462219e-02 1.090934593230485916e-02 1.052177883684635162e-02 1.107695512473583221e-02 1.130541041493415833e-02 1.185807492583990097e-02 1.172644458711147308e-02 1.056341920047998428e-02 1.081344019621610641e-02 1.063401717692613602e-02 1.103172078728675842e-02 1.116465311497449875e-02 1.136465277522802353e-02 1.153663080185651779e-02 1.120094116777181625e-02 1.065391488373279572e-02 1.095051318407058716e-02 1.096753031015396118e-02 1.073079649358987808e-02
1.096031721681356430e-02 1.106663886457681656e-02 1.101058442145586014e-02 9.845087304711341858e-03 1.035084296017885208e-02 1.113604754209518433e-02 1.112936902791261673e-02 1.220099348574876785e-02 1.183813996613025665e-02 1.163839921355247498e-02 1.057765726000070572e-02 1.045185048133134842e-02 1.030654832720756531e-02 1.078744884580373764e-02 1.101358700543642044e-02 1.135840825736522675e-02 1.142262853682041168e-02 1.115499529987573624e-02 1.182312704622745514e-02 1.033081859350204468e-02
1.034269481897354126e-02 1.080185081809759140e-02 1.136792637407779694e-02 1.150247454643249512e-02 1.096147298812866211e-02 1.114775892347097397e-02 1.096022874116897583e-02 1.058318372815847397e-02 1.045639999210834503e-02 1.029527839273214340e-02 1.110571995377540588e-02 1.189465820789337158e-02 1.185391284525394440e-02 1.144762616604566574e-02 1.079937443137168884e-02 1.056840736418962479e-02 1.025482825934886932e-02 1.068063918501138687e-02 1.131128054112195969e-02 1.122965570539236069e-02
1.180701050907373428e-02 1.114666648209095001e-02 1.097394712269306183e-02 1.127256453037261963e-02 1.027872134000062943e-02 1.108129322528839111e-02 1.182993501424789429e-02 1.217094529420137405e-02 1.170736178755760193e-02 1.143723540008068085e-02 1.115387585014104843e-02 1.079555694013834000e-02 1.072207372635602951e-02 1.106182485818862915e-02 1.086198538541793823e-02 1.065530534833669662e-02 1.083800196647644043e-02 1.113654859364032745e-02 1.103977765887975693e-02 1.050210651010274887e-02
1.058138627558946609e-02 1.074665598571300507e-02 1.105745416134595871e-02 1.166524458676576614e-02 1.117689535021781921e-02 1.107804849743843079e-02 1.091760862618684769e-02 1.097109448164701462e-02 1.034298166632652283e-02 1.069311797618865967e-02 1.063506770879030228e-02 1.138275954872369766e-02 1.129111461341381073e-02 1.121581345796585083e-02 1.157539803534746170e-02 1.114077586680650711e-02 1.082366239279508591e-02 1.096255425363779068e-02 1.033920887857675552e-02 1.113871205598115921e-02
1.106113474816083908e-02 1.141172554343938828e-02 1.124664209783077240e-02 1.073804311454296112e-02 1.034602429717779160e-02 1.020003482699394226e-02 1.056744530797004700e-02 1.126379799097776413e-02 1.187220960855484009e-02 1.172319613397121429e-02 1.111918501555919647e-02 1.072221994400024414e-02 1.014053635299205780e-02 1.136170607060194016e-02 1.159704849123954773e-02 1.220437977463006973e-02 1.189473923295736313e-02 1.101522892713546753e-02 1.058203075081110001e-02 1.038259081542491913e-02
1.048456132411956787e-02 1.088304072618484497e-02 1.141677796840667725e-02 1.151182595640420914e-02 1.116938795894384384e-02 1.159960404038429260e-02 1.140137203037738800e-02 1.026521157473325729e-02 1.075816154479980469e-02 1.091592572629451752e-02 1.087814476341009140e-02 1.043914351612329483e-02 1.082663331180810928e-02 1.116176228970289230e-02 1.088514458388090134e-02 1.069572009146213531e-02 1.132602337747812271e-02 1.143003348261117935e-02 1.170071586966514587e-02 1.125953812152147293e-02
1.076558884233236313e-02 1.056074257940053940e-02 1.043875049799680710e-02 1.068018004298210144e-02 1.073269359767436981e-02 1.097551453858613968e-02 1.141788344830274582e-02 1.191314961761236191e-02 1.129330974072217941e-02 1.085003931075334549e-02 1.079274248331785202e-02 1.016868650913238525e-02 1.109920628368854523e-02 1.090673170983791351e-02 1.102407462894916534e-02 1.120552513748407364e-02 1.143802888691425323e-02 1.068994589149951935e-02 1.090140547603368759e-02 1.134269591420888901e-02
1.129275932908058167e-02 1.089066639542579651e-02 1.044991333037614822e-02 1.082185842096805573e-02 1.014310028403997421e-02 1.049694139510393143e-02 1.103339064866304398e-02 1.068745926022529602e-02 1.113143656402826309e-02 1.057732850313186646e-02 1.069008465856313705e-02 1.082562189549207687e-02 1.123758684843778610e-02 1.077246572822332382e-02 1.101486664265394211e-02 1.122506614774465561e-02 1.109885890036821365e-02 1.101559493690729141e-02 1.097052358090877533e-02 1.142563670873641968e-02
1.145796291530132294e-02 1.145712193101644516e-02 1.087590958923101425e-02 1.091580837965011597e-02 1.055750902742147446e-02 1.031469646841287613e-02 1.118017733097076416e-02 1.122186332941055298e-02 1.175420358777046204e-02 1.134470663964748383e-02 1.101101841777563095e-02 1.064629293978214264e-02 1.030637137591838837e-02 1.029347255825996399e-02 1.057203020900487900e-02 1.105129066854715347e-02 1.163484994322061539e-02 1.164367236196994781e-02 1.138370577245950699e-02 1.080811023712158203e-02
1.049804873764514923e-02 1.031602732837200165e-02 1.029820647090673447e-02 1.061556302011013031e-02 1.169371232390403748e-02 1.166983973234891891e-02 1.212732028216123581e-02 1.129534188657999039e-02 1.163326483219861984e-02 1.066786795854568481e-02 1.058933138847351074e-02 1.064664684236049652e-02 1.101766061037778854e-02 1.161031331866979599e-02 1.171562541276216507e-02 1.115093473345041275e-02 1.130948867648839951e-02 1.110042445361614227e-02 1.082149520516395569e-02 1.047612167894840240e-02
1.077771000564098358e-02 1.079196110367774963e-02 1.093297358602285385e-02 1.120658684521913528e-02 1.088818255811929703e-02 1.083366200327873230e-02 1.073234621435403824e-02 1.108709815889596939e-02 1.096402294933795929e-02 1.063933596014976501e-02 1.080811209976673126e-02 1.071477308869361877e-02 1.144622452557086945e-02 1.155499275773763657e-02 1.098055485635995865e-02 1.123209763318300247e-02 1.085129380226135254e-02 1.089685875922441483e-02 1.108861248940229416e-02 1.020005159080028534e-02
1.130317430943250656e-02 1.091594621539115906e-02 1.106583606451749802e-02 1.094365771859884262e-02 1.049058604985475540e-02 1.084211561828851700e-02 1.054909452795982361e-02 1.102311816066503525e-02 1.044507138431072235e-02 1.057335082441568375e-02 1.094229705631732941e-02 1.095247920602560043e-02 1.124001760035753250e-02 1.102768070995807648e-02 1.053456403315067291e-02 1.112175267189741135e-02 1.084601972252130508e-02 1.129026059061288834e-02 1.146393828094005585e-02 1.120061986148357391e-02
1.022880151867866516e-02 1.075630448758602142e-02 1.054422091692686081e-02 1.096974965184926987e-02 1.124495174735784531e-02 1.117402128875255585e-02 1.152046397328376770e-02 1.093904394656419754e-02 1.098020002245903015e-02 1.068187784403562546e-02 1.116020046174526215e-02 1.100373268127441406e-02 1.122416276484727859e-02 1.084736268967390060e-02 1.098425872623920441e-02 1.135811489075422287e-02 1.089901383966207504e-02 1.113581098616123199e-02 1.083873864263296127e-02 1.062934286892414093e-02
1.101888529956340790e-02 1.122630015015602112e-02 1.136747188866138458e-02 1.122452132403850555e-02 1.094047538936138153e-02 1.111289579421281815e-02 1.081041339784860611e-02 1.063382066786289215e-02 1.083250995725393295e-02 1.067730039358139038e-02 1.105817221105098724e-02 1.186928711831569672e-02 1.172050461173057556e-02 1.208151970058679581e-02 1.100242324173450470e-02 1.008993946015834808e-02 1.072192750871181488e-02 1.070743612945079803e-02 1.122536137700080872e-02 1.133225858211517334e-02
1.112899091094732285e-02 1.105331722646951675e-02 1.097895577549934387e-02 1.150102261453866959e-02 1.094408612698316574e-02 1.109094824641942978e-02 1.025813817977905273e-02 1.106124557554721832e-02 1.092601381242275238e-02 1.053966674953699112e-02 1.073088403791189194e-02 1.128667220473289490e-02 1.134686730802059174e-02 1.090034749358892441e-02 1.100352313369512558e-02 1.084033213555812836e-02 1.074017118662595749e-02 1.044708583503961563e-02 1.043351553380489349e-02 1.101267803460359573e-02
1.106451451778411865e-02 1.112111657857894897e-02 1.135272718966007233e-02 1.150098815560340881e-02 1.043887808918952942e-02 1.061884127557277679e-02 1.079841889441013336e-02 1.104069873690605164e-02 1.134717464447021484e-02 1.169889979064464569e-02 1.148573774844408035e-02 1.135012879967689514e-02 1.098483335226774216e-02 1.066679973155260086e-02 1.046121120452880859e-02 1.056414004415273666e-02 1.087675336748361588e-02 1.167446095496416092e-02 1.130117941647768021e-02 1.195138785988092422e-02
1.158793084323406219e-02 1.141500007361173630e-02 1.052990835160017014e-02 1.063555106520652771e-02 1.023154053837060928e-02 1.048932597041130066e-02 1.083724200725555420e-02 1.115610264241695404e-02 1.196711789816617966e-02 1.182294450700283051e-02 1.168897189199924469e-02 1.146747358143329620e-02 1.069006975740194321e-02 1.062958966940641403e-02 1.051021087914705276e-02 1.099733449518680573e-02 1.109799835830926895e-02 1.102344226092100143e-02 1.142116822302341461e-02 1.068706437945365906e-02
1.107574719935655594e-02 1.085870899260044098e-02 1.068083755671977997e-02 1.103842444717884064e-02 1.137840840965509415e-02 1.144546456634998322e-02 1.121274847537279129e-02 1.055941730737686157e-02 1.053591351956129074e-02 1.096611283719539642e-02 1.089192926883697510e-02 1.051812618970870972e-02 1.075039338320493698e-02 1.163433957844972610e-02 1.169320102781057358e-02 1.138241216540336609e-02 1.161019876599311829e-02 1.100764889270067215e-02 1.076580397784709930e-02 1.050346717238426208e-02
1.104665920138359070e-02 1.123397238552570343e-02 1.139554101973772049e-02 1.121487095952033997e-02 1.098988670855760574e-02 1.101390551775693893e-02 1.120278146117925644e-02 1.126630790531635284e-02 1.069373264908790588e-02 1.116672717034816742e-02 1.105497963726520538e-02 1.120713260024785995e-02 1.081775780767202377e-02 1.108877267688512802e-02 1.112474221736192703e-02 1.101495511829853058e-02 1.080930512398481369e-02 1.104012224823236465e-02 1.140467263758182526e-02 1.113006658852100372e-02
1.047521643340587616e-02 1.036032475531101227e-02 1.027462538331747055e-02 1.089210063219070435e-02 1.113620121031999588e-02 1.132853515446186066e-02 1.134139578789472580e-02 1.130977179855108261e-02 1.090208813548088074e-02 1.036389544606208801e-02 1.046817563474178314e-02 1.080312021076679230e-02 1.063450332731008530e-02 1.128100696951150894e-02 1.179653964936733246e-02 1.187073439359664917e-02 1.099227368831634521e-02 1.078321412205696106e-02 1.103472243994474411e-02 1.028332952409982681e-02
1.065651141107082367e-02 1.089520938694477081e-02 1.114755868911743164e-02 1.140079088509082794e-02 1.169885043054819107e-02 1.150619052350521088e-02 1.133186183869838715e-02 1.107013598084449768e-02 1.015287637710571289e-02 1.041891425848007202e-02 1.097791269421577454e-02 1.159245893359184265e-02 1.150526758283376694e-02 1.190629415214061737e-02 1.172553841024637222e-02 1.071381103247404099e-02 1.085152663290500641e-02 1.015620306134223938e-02 1.067451667040586472e-02 1.112349797040224075e-02
1.091402769088745117e-02 1.156665757298469543e-02 1.172328554093837738e-02 1.173058059066534042e-02 1.137336622923612595e-02 1.045760139822959900e-02 1.082611549645662308e-02 1.096283551305532455e-02 1.091565098613500595e-02 1.069980766624212265e-02 1.056400500237941742e-02 1.126368809491395950e-02 1.152443792670965195e-02 1.107138581573963165e-02 1.126285921782255173e-02 1.147645898163318634e-02 1.121539622545242310e-02 1.031700242310762405e-02 1.060999091714620590e-02 1.097792945802211761e-02
1.064033061265945435e-02 1.059401035308837891e-02 1.111964788287878036e-02 1.123020984232425690e-02 1.134817302227020264e-02 1.123964134603738785e-02 1.096595916897058487e-02 1.121265534311532974e-02 1.027929037809371948e-02 1.089146547019481659e-02 1.107109524309635162e-02 1.142960228025913239e-02 1.096449512988328934e-02 1.130376104265451431e-02 1.103282347321510315e-02 1.050178054720163345e-02 1.060096267610788345e-02 1.074025686830282211e-02 1.084796525537967682e-02 1.089318096637725830e-02
1.119791064411401749e-02 1.139446347951889038e-02 1.107007637619972229e-02 1.082262303680181503e-02 1.083940174430608749e-02 1.061786524951457977e-02 1.046716328710317612e-02 1.081350725144147873e-02 1.107794698327779770e-02 1.137692760676145554e-02 1.164886076003313065e-02 1.110740564763545990e-02 1.087123714387416840e-02 1.083893701434135437e-02 1.081900484859943390e-02 1.084096450358629227e-02 1.125338673591613770e-02 1.068012975156307220e-02 1.161838416010141373e-02 1.118108164519071579e-02
1.124528050422668457e-02 1.101586874574422836e-02 1.066021900624036789e-02 1.087554637342691422e-02 1.061323657631874084e-02 1.083280239254236221e-02 1.129680126905441284e-02 1.170019432902336121e-02 1.131610665470361710e-02 1.170137431472539902e-02 1.090287230908870697e-02 1.078201550990343094e-02 1.048159599304199219e-02 1.084287837147712708e-02 1.055745780467987061e-02 1.106498949229717255e-02 1.129083801060914993e-02 1.126355305314064026e-02 1.113809831440448761e-02 1.062482781708240509e-02
