2.918834984302520752e-02
3.013762272894382477e-02
2.947652526199817657e-02
2.903671190142631531e-02
2.869132347404956818e-02
2.846484631299972534e-02
2.828351780772209167e-02
2.814499288797378540e-02
2.801020443439483643e-02
2.789431624114513397e-02
2.784320153295993805e-02
2.776273339986801147e-02
2.766196243464946747e-02
2.759775146842002869e-02
2.755037695169448853e-02
2.751314640045166016e-02
2.752027660608291626e-02
2.747936919331550598e-02
2.746270969510078430e-02
2.740447968244552612e-02
2.735807374119758606e-02
2.735377848148345947e-02
2.731878124177455902e-02
2.731672674417495728e-02
2.725969254970550537e-02
2.719331718981266022e-02
2.715113200247287750e-02
2.712355554103851318e-02
2.713110484182834625e-02
2.713926509022712708e-02
2.718394994735717773e-02
2.709537930786609650e-02
2.703437954187393188e-02
2.697977796196937561e-02
2.697011455893516541e-02
2.695751190185546875e-02
2.695942111313343048e-02
2.694514207541942596e-02
2.696899138391017914e-02
2.695038169622421265e-02
2.691479958593845367e-02
2.689357288181781769e-02
2.686448767781257629e-02
2.686429582536220551e-02
2.684860676527023315e-02
2.681815624237060547e-02
2.681165747344493866e-02
2.681759186089038849e-02
2.679315023124217987e-02
2.680235914885997772e-02
2.680009603500366211e-02
2.679948136210441589e-02
2.680813707411289215e-02
2.681005187332630157e-02
2.682868763804435730e-02
2.678926475346088409e-02
2.675281837582588196e-02
2.672185190021991730e-02
2.669129334390163422e-02
2.667364291846752167e-02
2.667402103543281555e-02
2.667585201561450958e-02
2.666454575955867767e-02
2.666722983121871948e-02
2.666739746928215027e-02
2.664389833807945251e-02
2.662670053541660309e-02
2.663628570735454559e-02
2.660673856735229492e-02
2.660063095390796661e-02
2.661689370870590210e-02
2.663234248757362366e-02
2.659889869391918182e-02
2.656963840126991272e-02
2.657392062246799469e-02
2.657894045114517212e-02
2.653316035866737366e-02
2.651371061801910400e-02
2.651645615696907043e-02
2.651494555175304413e-02
2.650575712323188782e-02
2.651168033480644226e-02
2.650862187147140503e-02
2.649712003767490387e-02
2.650691196322441101e-02
2.650409191846847534e-02
2.650971896946430206e-02
2.650859579443931580e-02
2.649154886603355408e-02
2.646357938647270203e-02
2.645809575915336609e-02
2.648389153182506561e-02
2.646027505397796631e-02
2.646162360906600952e-02
2.646528743207454681e-02
2.644485421478748322e-02
2.642876654863357544e-02
2.643239498138427734e-02
2.642819471657276154e-02
2.642487362027168274e-02
2.640911750495433807e-02
2.641002833843231201e-02
2.642251178622245789e-02
2.641670219600200653e-02
2.642036974430084229e-02
2.640286646783351898e-02
2.642021887004375458e-02
2.640799991786479950e-02
2.638491801917552948e-02
2.637175284326076508e-02
2.638272754848003387e-02
2.636115066707134247e-02
2.636513859033584595e-02
2.635411918163299561e-02
2.636676095426082611e-02
2.634805254638195038e-02
2.636161260306835175e-02
2.634925767779350281e-02
2.636529877781867981e-02
2.635278180241584778e-02
2.634176798164844513e-02
2.633742243051528931e-02
2.634456381201744080e-02
2.634097263216972351e-02
2.633003145456314087e-02
2.633829042315483093e-02
2.633105590939521790e-02
2.633881755173206329e-02
2.634421736001968384e-02
2.632605098187923431e-02
2.630679681897163391e-02
2.629910781979560852e-02
2.630926668643951416e-02
2.631633728742599487e-02
2.632197923958301544e-02
2.630508504807949066e-02
2.628686837852001190e-02
2.628204785287380219e-02
2.628624625504016876e-02
2.627245895564556122e-02
2.628251165151596069e-02
2.629918605089187622e-02
2.627697400748729706e-02
2.627158910036087036e-02
2.626560255885124207e-02
2.628349699079990387e-02
2.626961655914783478e-02
2.624693885445594788e-02
2.625585533678531647e-02
2.623640932142734528e-02
