3.241821229457855225e-01
3.427275121212005615e-01
3.349784910678863525e-01
3.295670151710510254e-01
3.254821896553039551e-01
3.230273723602294922e-01
3.207673728466033936e-01
3.188127279281616211e-01
3.169766664505004883e-01
3.154349923133850098e-01
3.142048716545104980e-01
3.134205043315887451e-01
3.123347461223602295e-01
3.116633296012878418e-01
3.110837340354919434e-01
3.109160959720611572e-01
3.103556632995605469e-01
3.099547028541564941e-01
3.097428083419799805e-01
3.094274103641510010e-01
3.087651729583740234e-01
3.089310824871063232e-01
3.078945279121398926e-01
3.077026903629302979e-01
3.074181675910949707e-01
3.076689839363098145e-01
3.074740767478942871e-01
3.070327043533325195e-01
3.069337010383605957e-01
3.068965673446655273e-01
3.063720762729644775e-01
3.060494959354400635e-01
3.053764700889587402e-01
3.058391809463500977e-01
3.054064214229583740e-01
3.050131797790527344e-01
3.050522208213806152e-01
3.043818473815917969e-01
3.045548498630523682e-01
3.041780591011047363e-01
3.041184544563293457e-01
3.042894899845123291e-01
3.039581179618835449e-01
3.035536408424377441e-01
3.032718598842620850e-01
3.029951453208923340e-01
3.028511404991149902e-01
3.024342954158782959e-01
3.026756942272186279e-01
3.026394248008728027e-01
3.026732504367828369e-01
3.025092482566833496e-01
3.020375967025756836e-01
3.019691109657287598e-01
3.016540408134460449e-01
3.015008270740509033e-01
3.012605905532836914e-01
3.014867007732391357e-01
3.013691604137420654e-01
3.014504313468933105e-01
3.008460998535156250e-01
3.008957207202911377e-01
3.005991280078887939e-01
3.002999424934387207e-01
3.004186153411865234e-01
2.999598383903503418e-01
3.000890016555786133e-01
2.999738752841949463e-01
3.000195920467376709e-01
2.996368408203125000e-01
2.994857430458068848e-01
2.997362613677978516e-01
2.998442053794860840e-01
2.998666167259216309e-01
2.999711632728576660e-01
2.993959486484527588e-01
2.992819845676422119e-01
2.988641858100891113e-01
2.989808320999145508e-01
2.987753748893737793e-01
2.990896701812744141e-01
2.985433936119079590e-01
2.986198067665100098e-01
2.986269593238830566e-01
2.986513376235961914e-01
2.985111773014068604e-01
2.984531223773956299e-01
2.982195019721984863e-01
2.983462214469909668e-01
2.979043126106262207e-01
2.978915572166442871e-01
2.981370389461517334e-01
2.981202602386474609e-01
2.981713712215423584e-01
2.978497743606567383e-01
2.975222468376159668e-01
2.974529862403869629e-01
2.976470589637756348e-01
2.974815964698791504e-01
2.975216507911682129e-01
2.973398566246032715e-01
2.972278296947479248e-01
2.972757816314697266e-01
2.971899211406707764e-01
2.971966564655303955e-01
2.970619201660156250e-01
2.969774603843688965e-01
2.969724237918853760e-01
2.967470288276672363e-01
2.970598042011260986e-01
2.970900833606719971e-01
2.972365021705627441e-01
2.969757914543151855e-01
2.970232963562011719e-01
2.969143092632293701e-01
2.967755198478698730e-01
2.965345084667205811e-01
2.964037656784057617e-01
2.965481579303741455e-01
2.965078949928283691e-01
2.964929640293121338e-01
2.964036762714385986e-01
2.963612973690032959e-01
2.963618636131286621e-01
2.964657247066497803e-01
2.964535355567932129e-01
2.964904904365539551e-01
2.967779040336608887e-01
2.965199649333953857e-01
2.964210212230682373e-01
2.963662743568420410e-01
2.962266206741333008e-01
2.961845695972442627e-01
2.961474657058715820e-01
2.959479689598083496e-01
2.965066432952880859e-01
2.962658405303955078e-01
2.960338592529296875e-01
2.960574328899383545e-01
2.957293689250946045e-01
2.956171929836273193e-01
2.956649363040924072e-01
2.957352995872497559e-01
2.955296933650970459e-01
2.956968843936920166e-01
2.953648567199707031e-01
2.954088449478149414e-01
2.953930497169494629e-01
2.953987419605255127e-01
2.955150902271270752e-01
